,time,name,totaltweets,description,hashtags,user_mentions,favorite_count,lang,following,followers_count,retweet_count,retweeted,text,location,text Positive Sentiment Score,text Negative Sentiment Score,is_viral,tweet_length,friends_count,hashtag_count,link_count,word_count,avg_length_of_words
1430,2022-02-25 01:36:29+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'ChelseaFC', 'name': 'Chelsea FC', 'id': 22910295, 'id_str': '22910295', 'indices': [27, 37]}]",955,en,1052,667468,132,False,Maybe the Brits could grab @ChelseaFC and auction off with proceeds going to Ukraine,Washington DC,0.0,0.0,0,84,1052,0,0,14,5.071428571428571
1431,2022-02-25 01:34:32+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'RpsAgainstTrump', 'name': 'Republicans against Trumpism', 'id': 1221462414744596483, 'id_str': '1221462414744596483', 'indices': [0, 16]}]",108,en,1052,667468,3,False,@RpsAgainstTrump is he just figuring this out now??,Washington DC,0.0,0.0,0,51,1052,0,0,8,5.5
1432,2022-02-25 01:15:13+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],731,en,1052,667468,144,False,God has such a sense of humor: Putin's #1 enemy is a democratically elected Jewish former comedian. https://t.co/nYTqRnQz1B,Washington DC,0.305,0.157,0,123,1052,1,1,18,5.888888888888889
1433,2022-02-25 01:11:52+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'jeneps', 'name': 'Jennifer Epstein', 'id': 45399148, 'id_str': '45399148', 'indices': [3, 10]}]",0,en,1052,667468,61,False,RT @jeneps: VP Harris’s trip to Louisiana scheduled for tomorrow has been postponed. One would expect she’ll be present for the ceremony ro…,Washington DC,0.0,0.076,0,140,1052,0,0,23,5.130434782608695
1434,2022-02-25 01:07:26+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],16416,en,1052,667468,3163,False,here's an idea: Go back to Joe Manchin. Tell him WH is going to ask Congress as a national security measure for the… https://t.co/QJXeGKl83F,Washington DC,0.098,0.0,1,140,1052,0,1,24,4.875
1435,2022-02-25 00:53:51+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],284,en,1052,667468,68,False,"""blocking Russia from SWIFT would probably open the door to other workarounds, including finding alternative commun… https://t.co/i70F6VxozZ",Washington DC,0.126,0.129,0,140,1052,0,1,17,7.294117647058823
1436,2022-02-25 00:48:49+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'justinhendrix', 'name': 'Justin Hendrix', 'id': 19750159, 'id_str': '19750159', 'indices': [0, 14]}, {'screen_name': 'djrothkopf', 'name': 'David Rothkopf', 'id': 402888514, 'id_str': '402888514', 'indices': [15, 26]}]",109,en,1052,667468,7,False,@justinhendrix @djrothkopf what a world. how asymmetric tactics can be deployed back at aggressors,Washington DC,0.0,0.137,0,98,1052,0,0,14,6.071428571428571
1437,2022-02-25 00:46:14+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'RadioFreeTom', 'name': 'Tom Nichols', 'id': 459872442, 'id_str': '459872442', 'indices': [0, 13]}]",492,en,1052,667468,50,False,@RadioFreeTom You defeat him. You can never satisfy him because his grievances are irrational and his goals unachievable.,Washington DC,0.0,0.426,0,121,1052,0,0,18,5.777777777777778
1438,2022-02-25 00:42:56+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'JGreenblattADL', 'name': 'Jonathan Greenblatt', 'id': 14772775, 'id_str': '14772775', 'indices': [0, 15]}]",102,en,1052,667468,9,False,@JGreenblattADL How can you not weep? How can you not remember the millions exterminated during the Shoah?,Washington DC,0.173,0.0,0,106,1052,0,0,17,5.294117647058823
1439,2022-02-24 23:59:51+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],642,en,1052,667468,134,False,once in a while the Nazi comparison is justified https://t.co/bpIu3GbHMe,Washington DC,0.252,0.0,0,72,1052,0,1,10,6.3
1440,2022-02-24 23:39:44+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'VET_TYHALL', 'name': '🌊Ty Hall🌊', 'id': 818635805321297920, 'id_str': '818635805321297920', 'indices': [3, 14]}, {'screen_name': 'JRubinBlogger', 'name': ""Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦"", 'id': 218975278, 'id_str': '218975278', 'indices': [16, 30]}]",0,es,1052,667468,4,False,RT @VET_TYHALL: @JRubinBlogger Mar-A-Lago?,Washington DC,0.0,0.0,0,42,1052,0,0,4,9.75
1441,2022-02-24 23:37:46+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'ThePlumLineGS', 'name': 'Greg Sargent', 'id': 20508720, 'id_str': '20508720', 'indices': [13, 27]}]",234,en,1052,667468,64,False,"my colleague @ThePlumLineGS ferrets out the key point on sanctions of banks: "" what that means is that their assets… https://t.co/wgk441VSL3",Washington DC,0.0,0.0,0,140,1052,0,1,21,5.714285714285714
1442,2022-02-24 23:03:15+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'stuartpstevens', 'name': 'stuart stevens', 'id': 1543986138, 'id_str': '1543986138', 'indices': [0, 15]}, {'screen_name': 'marcorubio', 'name': 'Marco Rubio', 'id': 15745368, 'id_str': '15745368', 'indices': [16, 27]}]",123,en,1052,667468,12,False,@stuartpstevens @marcorubio or even to split with Putin's favorite lap dog,Washington DC,0.231,0.0,0,74,1052,0,0,11,5.818181818181818
1443,2022-02-24 23:02:24+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'JoshSchwerin', 'name': 'Josh Schwerin', 'id': 71569841, 'id_str': '71569841', 'indices': [0, 13]}]",10,en,1052,667468,0,False,@JoshSchwerin misogynist little man,Washington DC,0.0,0.0,0,35,1052,0,0,4,8.0
1444,2022-02-24 22:52:35+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],1057,en,1052,667468,105,False,"do you know where Putin's $ is? No comment.

A+ exchange",Washington DC,0.0,0.196,0,56,1052,0,0,11,4.090909090909091
1445,2022-02-24 22:15:20+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],483,en,1052,667468,141,False,"Why would Russia want to take Chernobyl? ""They want it because they want to take control of the whole effing countr… https://t.co/71p1PMkxLW",Washington DC,0.17,0.0,0,140,1052,0,1,22,5.409090909090909
1446,2022-02-24 22:10:25+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'starsandstripes', 'name': 'Stars and Stripes', 'id': 9130702, 'id_str': '9130702', 'indices': [0, 16]}]",12,en,1052,667468,2,False,@starsandstripes Good! More please. This is a giant wakeup call.,Washington DC,0.452,0.0,0,64,1052,0,0,10,5.5
1447,2022-02-24 21:59:02+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'maxbergmann', 'name': 'Max Bergmann', 'id': 47438403, 'id_str': '47438403', 'indices': [3, 15]}]",0,en,1052,667468,109,False,"RT @maxbergmann: This. The main thing is to freeze the banks. If you freeze Russian banks, sanctioning Swift isn't all that relevant anymor…",Washington DC,0.174,0.0,0,140,1052,0,0,23,5.130434782608695
1448,2022-02-24 21:55:00+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],835,en,1052,667468,97,False,Maybe Putin is the 21st century Nicholas II (a major European war precipitated his downfall). Discuss.,Washington DC,0.0,0.206,0,102,1052,0,0,16,5.4375
1449,2022-02-24 21:50:10+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'CBSNews', 'name': 'CBS News', 'id': 15012486, 'id_str': '15012486', 'indices': [0, 8]}, {'screen_name': 'rweingarten', 'name': 'Randi Weingarten', 'id': 245424983, 'id_str': '245424983', 'indices': [9, 21]}]",54,en,1052,667468,7,False,"@CBSNews @rweingarten good, so why do you shill for his lapdog, Trump? how could you vote for someone in 2020 who tried to extort Ukraine?",Washington DC,0.12,0.0,0,138,1052,0,0,25,4.56
1450,2022-02-24 21:48:21+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],728,en,1052,667468,132,False,Roman Abramovich should ‘no longer be able to own Chelsea’ — Labour MP ... YES !!! https://t.co/3jAsyLUSXp,Washington DC,0.223,0.0,0,106,1052,0,1,17,5.294117647058823
1451,2022-02-24 21:23:38+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'KeyserSozeBro1', 'name': 'keyser soze', 'id': 2590212690, 'id_str': '2590212690', 'indices': [0, 15]}, {'screen_name': 'maxbergmann', 'name': 'Max Bergmann', 'id': 47438403, 'id_str': '47438403', 'indices': [16, 28]}]",8,und,1052,667468,0,False,@KeyserSozeBro1 @maxbergmann https://t.co/xnFmZkr88d,Washington DC,0.0,0.0,0,52,1052,0,1,3,16.666666666666668
1452,2022-02-24 21:22:54+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'jason_corcoran', 'name': 'Jason Corcoran', 'id': 525673730, 'id_str': '525673730', 'indices': [0, 15]}, {'screen_name': 'maxbergmann', 'name': 'Max Bergmann', 'id': 47438403, 'id_str': '47438403', 'indices': [16, 28]}]",32,en,1052,667468,9,False,"@jason_corcoran @maxbergmann ding, ding! as i was saying SWIFT is a nonsense talking point https://t.co/xnFmZkr88d",Washington DC,0.153,0.181,0,114,1052,0,1,15,6.666666666666667
1453,2022-02-24 21:21:27+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'CatherineBelton', 'name': 'Catherine Belton', 'id': 428152910, 'id_str': '428152910', 'indices': [0, 16]}, {'screen_name': 'samagreene', 'name': 'Sam Greene', 'id': 125775260, 'id_str': '125775260', 'indices': [17, 28]}]",85,en,1052,667468,24,False,@CatherineBelton @samagreene thank you! https://t.co/xnFmZkr88d,Washington DC,0.411,0.0,0,63,1052,0,1,5,11.8
1454,2022-02-24 21:08:23+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'EricBoehlert', 'name': 'Eric Boehlert', 'id': 34643610, 'id_str': '34643610', 'indices': [0, 13]}]",128,en,1052,667468,11,False,@EricBoehlert and this person is a US senator. we get the govt we deserve,Washington DC,0.0,0.0,0,73,1052,0,0,14,4.285714285714286
1455,2022-02-24 20:48:53+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],354,en,1052,667468,121,False,UBS Triggers Margin Calls as Russia Bond Values Cut to Zero .. an obscure issue but eventually you'll see a run on… https://t.co/gG5yFAmSzK,Washington DC,0.079,0.066,0,139,1052,0,1,23,5.086956521739131
1456,2022-02-24 20:45:54+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],3529,en,1052,667468,506,False,"and don't get hoodwinked on the Russ reserve nonsense. A lot of that is in gold (!), some has been used to stabiliz… https://t.co/jl44MzRAfc",Washington DC,0.0,0.12,1,140,1052,0,1,24,4.875
1457,2022-02-24 20:44:41+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'lowkell', 'name': 'lowkell', 'id': 16186916, 'id_str': '16186916', 'indices': [0, 8]}]",2165,en,1052,667468,54,False,"@lowkell nah, why start now??",Washington DC,0.0,0.306,0,29,1052,0,0,5,5.0
1458,2022-02-24 20:40:54+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],14443,en,1052,667468,3214,False,"Ok, all, spend 30 min talking to someone who understands this. SWIFT is a messaging system, not a bank/currency exc… https://t.co/36bIMqfjMb",Washington DC,0.231,0.0,1,140,1052,0,1,21,5.714285714285714
1459,2022-02-24 20:23:39+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],1232,en,1052,667468,240,False,"before a lawmaker or a journalist screams ""But SWIFT!"" maybe be prepared to explain how a US bank freeze than also… https://t.co/nrlk1BOoap",Washington DC,0.183,0.074,0,139,1052,0,1,22,5.363636363636363
1460,2022-02-24 20:20:35+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'shearm', 'name': 'Michael D. Shear', 'id': 14552725, 'id_str': '14552725', 'indices': [0, 7]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [8, 14]}]",323,en,1052,667468,21,False,@shearm @POTUS intended doesn't mean they expected it to work? they couldn't be accused of not trying sanctions but… https://t.co/GCA3mFet2U,Washington DC,0.09,0.0,0,140,1052,0,1,20,6.05
1461,2022-02-24 19:56:27+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'Amie_FR', 'name': 'Amie Ferris-Rotman', 'id': 329353102, 'id_str': '329353102', 'indices': [0, 8]}]",446,en,1052,667468,47,False,"@Amie_FR Whoa! And Americans cannot imagine a dime increase in gas prices... really, where is our spine? our soul?",Washington DC,0.0,0.133,0,114,1052,0,0,19,5.052631578947368
1462,2022-02-24 19:27:17+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],448,en,1052,667468,109,False,U.S. Treasury Targets Belarusian Support for Russian Invasion of Ukraine .. good. more please. https://t.co/8CRrPGDPuX,Washington DC,0.476,0.0,0,118,1052,0,1,15,6.933333333333334
1463,2022-02-24 19:22:39+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],5963,en,1052,667468,791,False,It's sad but political reality that Americans have to be reassured they will experience NO pain in order to defend… https://t.co/P1RtgC9JZZ,Washington DC,0.115,0.336,1,139,1052,0,1,21,5.666666666666667
1464,2022-02-24 19:21:12+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'RonBrownstein', 'name': 'Ronald Brownstein', 'id': 731167584, 'id_str': '731167584', 'indices': [3, 17]}, {'screen_name': 'JRubinBlogger', 'name': ""Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦"", 'id': 218975278, 'id_str': '218975278', 'indices': [19, 33]}]",0,en,1052,667468,67,False,"RT @RonBrownstein: @JRubinBlogger on GOP red state two-step: ""Parents should be allowed to intervene or even sue schools for teaching about…",Washington DC,0.0,0.0,0,140,1052,0,0,21,5.714285714285714
1465,2022-02-24 19:20:21+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],7407,en,1052,667468,1841,False,The WH press corps is either playing dumb or doesn't understand. Sanctions are not meant to deter (hence they did n… https://t.co/JrpHB8wFxV,Washington DC,0.072,0.131,1,140,1052,0,1,22,5.409090909090909
1466,2022-02-24 19:08:52+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'RadioFreeTom', 'name': 'Tom Nichols', 'id': 459872442, 'id_str': '459872442', 'indices': [0, 13]}]",506,en,1052,667468,52,False,"@RadioFreeTom and if she cared she wouldn't be carrying water for Putin's lap dog. Really, can NY Rs not find ANYONE better?",Washington DC,0.111,0.095,0,124,1052,0,0,22,4.681818181818182
1467,2022-02-24 19:06:00+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'maxbergmann', 'name': 'Max Bergmann', 'id': 47438403, 'id_str': '47438403', 'indices': [3, 15]}]",0,en,1052,667468,778,False,"RT @maxbergmann: Here’s a proposal. The UK should sanction Roman Abramovich and his UK holding company. UK should then seize his UK assets,…",Washington DC,0.0,0.0,1,140,1052,0,0,23,5.130434782608695
1468,2022-02-24 19:02:57+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],15430,en,1052,667468,1643,False,"really of all the times for snark from Peter Doocy, you'd think he'd for once behave like an actual newsperson...",Washington DC,0.116,0.0,1,113,1052,0,0,20,4.7
1469,2022-02-24 19:01:57+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],991,en,1052,667468,146,False,Biden explains sanctions are not to deter but to inflict lasting pain and eventually force Putin to change course.,Washington DC,0.0,0.198,0,114,1052,0,0,19,5.052631578947368
1470,2022-02-24 18:50:45+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'RadioFreeTom', 'name': 'Tom Nichols', 'id': 459872442, 'id_str': '459872442', 'indices': [0, 13]}, {'screen_name': 'djrothkopf', 'name': 'David Rothkopf', 'id': 402888514, 'id_str': '402888514', 'indices': [14, 25]}]",50,und,1052,667468,3,False,@RadioFreeTom @djrothkopf https://t.co/Ix8UycWdnH,Washington DC,0.0,0.0,0,49,1052,0,1,3,15.666666666666666
1471,2022-02-24 18:40:04+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'sahilkapur', 'name': 'Sahil Kapur', 'id': 19847765, 'id_str': '19847765', 'indices': [0, 11]}]",42,en,1052,667468,2,False,@sahilkapur and you think AMERICANS have been in denial...,Washington DC,0.0,0.0,0,58,1052,0,0,9,5.555555555555555
1472,2022-02-24 18:35:26+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'LeaderMcConnell', 'name': 'Leader McConnell', 'id': 1249982359, 'id_str': '1249982359', 'indices': [13, 29]}]",1500,en,1052,667468,381,False,then why did @LeaderMcConnell support the president who signed the treaty/death warrant for Afghanistan and who suc… https://t.co/HdDkippNmO,Washington DC,0.137,0.0,1,140,1052,0,1,18,6.833333333333333
1473,2022-02-24 18:23:51+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'CBSNews', 'name': 'CBS News', 'id': 15012486, 'id_str': '15012486', 'indices': [0, 8]}, {'screen_name': 'secupp', 'name': 'S.E. Cupp', 'id': 19268706, 'id_str': '19268706', 'indices': [9, 16]}]",116,en,1052,667468,11,False,@CBSNews @secupp now block Russia,Washington DC,0.0,0.42,0,33,1052,0,0,5,5.8
1474,2022-02-24 18:19:07+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'EliStokols', 'name': 'Eli Stokols', 'id': 75939860, 'id_str': '75939860', 'indices': [0, 11]}]",14,en,1052,667468,0,False,@EliStokols gravely disappointing,Washington DC,0.0,0.851,0,33,1052,0,0,3,10.333333333333334
1475,2022-02-24 18:06:22+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'mjluxmoore', 'name': 'Matthew Luxmoore', 'id': 1536493496, 'id_str': '1536493496', 'indices': [0, 11]}, {'screen_name': 'GideonResnick', 'name': 'Gideon Resnick', 'id': 377778216, 'id_str': '377778216', 'indices': [12, 26]}]",176,en,1052,667468,13,False,@mjluxmoore @GideonResnick WHOA.,Washington DC,0.0,0.0,0,32,1052,0,0,3,10.0
1476,2022-02-24 18:06:04+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'waltshaub', 'name': 'Walter Shaub', 'id': 830908366377611266, 'id_str': '830908366377611266', 'indices': [0, 10]}]",589,en,1052,667468,75,False,@waltshaub kinda puts in perspective the sniveling Rs who won't stand up to Trump cause he'll endorse their opponents,Washington DC,0.113,0.0,0,117,1052,0,0,19,5.2105263157894735
1477,2022-02-24 18:04:44+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],306,en,1052,667468,75,False,"""if there is justice in the world, if the people of the U.S. and Europe are paying attention, they will also serve… https://t.co/lP4kY6Fm2D",Washington DC,0.134,0.0,0,139,1052,0,1,23,5.086956521739131
1478,2022-02-24 17:58:45+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],359,en,1052,667468,71,False,"this was the point. intelligence is never designed to ""stop"" an aggressor. https://t.co/e56agEW1JP",Washington DC,0.195,0.113,0,98,1052,0,1,13,6.615384615384615
1479,2022-02-24 17:49:42+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'MiriamElder', 'name': 'Miriam Elder', 'id': 18295206, 'id_str': '18295206', 'indices': [0, 12]}, {'screen_name': 'katherinemiller', 'name': 'Katherine Miller', 'id': 15741036, 'id_str': '15741036', 'indices': [13, 29]}]",130,en,1052,667468,11,False,@MiriamElder @katherinemiller consider the bravery of these people,Washington DC,0.314,0.0,0,66,1052,0,0,8,7.375
1480,2022-02-24 17:43:27+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],2480,en,1052,667468,911,False,"In the midst of an assault on democracy and the concept of a rules-based international order, a major political par… https://t.co/p7Xnlc5ErJ",Washington DC,0.0,0.174,1,140,1052,0,1,21,5.714285714285714
1481,2022-02-24 17:42:30+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],365,en,1052,667468,64,False,"And it behooves the media not to talk about this as another political process story (e.g., “Republicans divided,” “… https://t.co/j4rLWiK1xm",Washington DC,0.0,0.0,0,140,1052,0,1,20,6.05
