,time,name,totaltweets,description,hashtags,user_mentions,favorite_count,lang,following,followers_count,retweet_count,retweeted,text,location,text Positive Sentiment Score,text Negative Sentiment Score,is_viral,tweet_length,friends_count,hashtag_count,link_count,word_count,avg_length_of_words
2099,2022-01-12 13:19:43+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],40,en,4311,246449,10,False,Well now I’ve seen it all… https://t.co/nffIPg1V0T,New York,0.259,0.0,0,50,4311,0,1,7,6.285714285714286
2100,2022-01-12 01:58:10+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'e_sarotte', 'name': 'M.E. Sarotte', 'id': 1156268804852215808, 'id_str': '1156268804852215808', 'indices': [3, 13]}]",0,en,4311,246449,101,False,"RT @e_sarotte: On Jan. 10, Russian Deputy Foreign Minister Sergei Ryabkov insisted that Ukraine “never, never, ever” join NATO.

What is th…",New York,0.0,0.082,0,140,4311,0,0,22,5.363636363636363
2101,2022-01-12 01:03:21+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'DAlperovitch', 'name': 'Dmitri Alperovitch', 'id': 314587185, 'id_str': '314587185', 'indices': [0, 13]}]",6,en,4311,246449,1,False,"@DAlperovitch “Analysts noted Ryabkov, from the diplomatic side, most likely did not know what military options the… https://t.co/7m4iK4ILRe",New York,0.0,0.0,0,140,4311,0,1,18,6.833333333333333
2102,2022-01-11 23:57:15+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'JohnJHarwood', 'name': 'John Harwood', 'id': 259395895, 'id_str': '259395895', 'indices': [0, 13]}]",5,und,4311,246449,0,False,@JohnJHarwood 😂,New York,0.0,0.0,0,15,4311,0,0,2,7.0
2103,2022-01-11 23:48:49+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'GeneralClark', 'name': 'Wes Clark', 'id': 41988894, 'id_str': '41988894', 'indices': [85, 98]}]",126,en,4311,246449,9,False,"Our 9 year old’s post dinner, post homework evening ritual. Ice cream sandwiches and @GeneralClark’s military histo… https://t.co/RejC8sojp5",New York,0.0,0.0,0,140,4311,0,1,18,6.833333333333333
2104,2022-01-11 23:01:47+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],231,en,4311,246449,87,False,"Move over Steven Seagal….Kanye West Going to Russia to Meet Putin, Perform Sunday Service –

“Russia is going to be… https://t.co/5RvSFchhhL",New York,0.0,0.0,0,140,4311,0,1,21,5.666666666666667
2105,2022-01-11 14:50:36+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'vermontgmg', 'name': 'Garrett M. Graff', 'id': 926601, 'id_str': '926601', 'indices': [3, 14]}]",0,en,4311,246449,1087,False,"RT @vermontgmg: Wow. This letter is an incredible testament to vaccines and vaccine mandates. Out of 3000 cases at United, zero hospitalize…",New York,0.248,0.0,1,140,4311,0,0,22,5.409090909090909
2106,2022-01-11 14:14:35+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'jimsciutto', 'name': 'Jim Sciutto', 'id': 22129280, 'id_str': '22129280', 'indices': [3, 14]}]",0,en,4311,246449,392,False,"RT @jimsciutto: Alternatively, Novak Djokovic could have taken a vaccine which has been shown to be safe and to help protect himself and ot…",New York,0.291,0.0,0,140,4311,0,0,24,4.875
2107,2022-01-11 02:04:03+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],30,en,4311,246449,13,False,"In addition to nearly 100k military personnel at the border, “Russians have positioned additional attack aircraft,… https://t.co/Ljte36P5fx",New York,0.0,0.162,0,139,4311,0,1,17,7.235294117647059
2108,2022-01-10 17:36:49+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'KofmanMichael', 'name': 'Michael Kofman', 'id': 1262845575147458560, 'id_str': '1262845575147458560', 'indices': [3, 17]}, {'screen_name': 'ElenaChernenko', 'name': 'Elena Chernenko', 'id': 220476691, 'id_str': '220476691', 'indices': [28, 43]}]",0,en,4311,246449,29,False,"RT @KofmanMichael: Kudos to @ElenaChernenko for asking the key question to Sergey Ryabkov. Will progress on regional arms control issues, m…",New York,0.243,0.0,0,140,4311,0,0,21,5.714285714285714
2109,2022-01-10 17:34:55+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],19,und,4311,246449,3,False,👀 https://t.co/wKcE8mAcgh,New York,0.0,0.0,0,25,4311,0,1,2,12.0
2110,2022-01-10 17:09:45+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'vmsalama', 'name': 'Vivian Salama', 'id': 276445663, 'id_str': '276445663', 'indices': [3, 12]}]",0,en,4311,246449,11,False,RT @vmsalama: Deputy Secretary of State Wendy Sherman says that Kazakhstan did not come up in her discussions with the Russian delegation t…,New York,0.0,0.0,0,140,4311,0,0,23,5.130434782608695
2111,2022-01-10 16:43:07+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'CNNplus', 'name': 'CNN+', 'id': 1367206038093656068, 'id_str': '1367206038093656068', 'indices': [0, 8]}, {'screen_name': 'AudieCornish', 'name': 'audie cornish', 'id': 31448660, 'id_str': '31448660', 'indices': [9, 22]}]",8,en,4311,246449,0,False,"@CNNplus @AudieCornish Congratulations, and welcome! 🙌🏼🙌🏼🙌🏼",New York,0.643,0.0,0,59,4311,0,0,6,9.0
2112,2022-01-10 15:46:53+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'jimsciutto', 'name': 'Jim Sciutto', 'id': 22129280, 'id_str': '22129280', 'indices': [3, 14]}]",0,en,4311,246449,23,False,RT @jimsciutto: What’s US msg to China &amp; Taiwan  as Russia threatens Ukraine? Dep NSA Jon Finer tells me WH wants  to “be prepared ourselve…,New York,0.069,0.095,0,144,4311,0,0,25,4.72
2113,2022-01-10 14:41:36+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'KevinRothrock', 'name': 'Kevin Rothrock', 'id': 117856715, 'id_str': '117856715', 'indices': [3, 17]}]",0,en,4311,246449,5,False,RT @KevinRothrock: Stanovaya says Moscow will reject any U.S. attempts to offer short- or intermediate-range missile limits as a supposed c…,New York,0.0,0.124,0,140,4311,0,0,21,5.714285714285714
2114,2022-01-10 00:52:25+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'DAlperovitch', 'name': 'Dmitri Alperovitch', 'id': 314587185, 'id_str': '314587185', 'indices': [3, 16]}]",0,en,4311,246449,48,False,"RT @DAlperovitch: Looks like mission is accomplished in Kazakhstan

Tokayev strengthened his hold on power and got rid of Nazarbayev and hi…",New York,0.301,0.0,0,140,4311,0,0,22,5.363636363636363
2115,2022-01-09 22:36:44+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],86,en,4311,246449,29,False,"As negotiations between Moscow and the West kick off, we are way past the point of debating over history and who pr… https://t.co/dAd40by8kN",New York,0.0,0.0,0,140,4311,0,1,23,5.130434782608695
2116,2022-01-09 20:03:11+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'ashishkjha', 'name': 'Ashish K. Jha, MD, MPH', 'id': 39416218, 'id_str': '39416218', 'indices': [1, 12]}, {'screen_name': 'GStephanopoulos', 'name': 'George Stephanopoulos', 'id': 17074440, 'id_str': '17074440', 'indices': [16, 32]}]",44,en,4311,246449,14,False,.@ashishkjha to @GStephanopoulos: You can open schools in the middle of a surge: “If people are vaccinated (teacher… https://t.co/YQTqg1gnun,New York,0.0,0.0,0,140,4311,0,1,19,6.421052631578948
2117,2022-01-09 16:48:06+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],290,und,4311,246449,39,False,😭 https://t.co/IcYnjB2Faz,New York,0.0,0.0,0,25,4311,0,1,2,12.0
2118,2022-01-09 16:10:12+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],24,en,4311,246449,11,False,“Massimov in effect controlled the country and was rumoured to have kept Tokayev under surveillance.” 👀  https://t.co/jzoluJFZPO,New York,0.0,0.0,0,128,4311,0,1,17,6.529411764705882
2119,2022-01-07 18:40:44+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'leonidragozin', 'name': 'Leonid Ragozin', 'id': 29010710, 'id_str': '29010710', 'indices': [3, 17]}, {'screen_name': 'vasily_polonsky', 'name': 'Vasily Polonsky', 'id': 288267863, 'id_str': '288267863', 'indices': [28, 44]}]",0,en,4311,246449,26,False,RT @leonidragozin: TVRain’s @vasily_polonsky has made it to Almaty this morning and describes the scene of mayhem - loads of burned out veh…,New York,0.0,0.0,0,140,4311,0,0,23,5.130434782608695
2120,2022-01-07 18:40:37+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'leonidragozin', 'name': 'Leonid Ragozin', 'id': 29010710, 'id_str': '29010710', 'indices': [0, 14]}, {'screen_name': 'vasily_polonsky', 'name': 'Vasily Polonsky', 'id': 288267863, 'id_str': '288267863', 'indices': [15, 31]}, {'screen_name': 'vasily_polonsky', 'name': 'Vasily Polonsky', 'id': 288267863, 'id_str': '288267863', 'indices': [53, 69]}, {'screen_name': 'tvrain', 'name': 'Дождь', 'id': 136329115, 'id_str': '136329115', 'indices': [74, 81]}]",4,en,4311,246449,0,False,@leonidragozin @vasily_polonsky Great reporting from @vasily_polonsky and @tvrain throughout this crisis.,New York,0.228,0.271,0,105,4311,0,0,11,8.636363636363637
2121,2022-01-07 18:06:17+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'e_sarotte', 'name': 'M.E. Sarotte', 'id': 1156268804852215808, 'id_str': '1156268804852215808', 'indices': [27, 37]}]",17,en,4311,246449,6,False,"Ahead of next week’s mtgs: @e_sarotte writes that Putin is engaging in revisionist history, but, “In ex­change for… https://t.co/e8tJXedy7S",New York,0.086,0.0,0,139,4311,0,1,19,6.368421052631579
2122,2022-01-07 00:09:22+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],237,en,4311,246449,92,False,"Fmr. GOP Sen. and Defense Secretary, William Cohen: “The Republican Party has become the Liar’s Club. The membershi… https://t.co/3WCwIFhWmk",New York,0.198,0.0,0,140,4311,0,1,19,6.421052631578948
2123,2022-01-06 23:30:47+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'jimsciutto', 'name': 'Jim Sciutto', 'id': 22129280, 'id_str': '22129280', 'indices': [3, 14]}]",0,en,4311,246449,25,False,RT @jimsciutto: One notably bipartisan issue in today’s politics? Keeping schools open.,New York,0.0,0.0,0,87,4311,0,0,12,6.333333333333333
2124,2022-01-06 22:49:10+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'DrLeanaWen', 'name': 'Leana Wen, M.D.', 'id': 605153786, 'id_str': '605153786', 'indices': [2, 13]}]",45,en,4311,246449,4,False,.⁦@DrLeanaWen⁩: “It’s wrong for politicians to stop the use of readily available mitigation measures such as masks.… https://t.co/yCMf7I6PeV,New York,0.0,0.249,0,140,4311,0,1,18,6.833333333333333
2125,2022-01-06 22:00:58+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'MichaelJMorell', 'name': 'Michael Morell', 'id': 1966814653, 'id_str': '1966814653', 'indices': [28, 43]}]",11,en,4311,246449,4,False,An excellent deep-dive from @michaeljmorell on a potential Russian invasion of Ukraine and Iran’s nuclear weapons p… https://t.co/q2P23T8OFy,New York,0.171,0.134,0,140,4311,0,1,18,6.833333333333333
2126,2022-01-06 17:02:56+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'AP', 'name': 'The Associated Press', 'id': 51241574, 'id_str': '51241574', 'indices': [3, 6]}]",0,en,4311,246449,103,False,"RT @AP: Federal prosecutors want convicted Boston Marathon bomber Dzhokhar Tsarnaev to use a $1,400 COVID-19 stimulus payment he received a…",New York,0.064,0.0,0,140,4311,0,0,21,5.714285714285714
2127,2022-01-06 16:53:36+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'BrendanNyhan', 'name': 'Brendan Nyhan', 'id': 84653850, 'id_str': '84653850', 'indices': [15, 28]}, {'screen_name': 'FiveThirtyEight', 'name': 'FiveThirtyEight', 'id': 2303751216, 'id_str': '2303751216', 'indices': [32, 48]}]",33,en,4311,246449,8,False,Key point from @BrendanNyhan on @FiveThirtyEight: “People are worried about the economy and COVID. Abstract concern… https://t.co/cJEYp20daJ,New York,0.0,0.121,0,140,4311,0,1,17,7.294117647058823
2128,2022-01-06 15:59:01+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'jessieabbate', 'name': 'Jessie Abbate, PhD 🦠', 'id': 28514239, 'id_str': '28514239', 'indices': [3, 16]}, {'screen_name': 'DrLeanaWen', 'name': 'Leana Wen, M.D.', 'id': 605153786, 'id_str': '605153786', 'indices': [18, 29]}, {'screen_name': 'MaryBuggieHunt', 'name': 'Mary Buggie-Hunt', 'id': 327611599, 'id_str': '327611599', 'indices': [30, 45]}, {'screen_name': 'ProfEmilyOster', 'name': 'ProfEmilyOster', 'id': 997040168, 'id_str': '997040168', 'indices': [46, 61]}, {'screen_name': 'biannagolodryga', 'name': 'Bianna Golodryga', 'id': 14135350, 'id_str': '14135350', 'indices': [62, 78]}]",0,en,4311,246449,2,False,RT @jessieabbate: @DrLeanaWen @MaryBuggieHunt @ProfEmilyOster @biannagolodryga They are here in France. It's been amazing. And no major wav…,New York,0.173,0.1,0,140,4311,0,0,18,6.833333333333333
2129,2022-01-06 15:12:03+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'jimsciutto', 'name': 'Jim Sciutto', 'id': 22129280, 'id_str': '22129280', 'indices': [3, 14]}]",0,en,4311,246449,1171,False,RT @jimsciutto: They should also be repeatedly asked why their own elections - in the same election on the same ballots and under the same…,New York,0.0,0.0,1,139,4311,0,0,25,4.6
2130,2022-01-06 14:54:44+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],109,en,4311,246449,19,False,Reminder of what a senior Republican official said days after the election: “What is the downside for humoring him… https://t.co/UXdP3BDnqj,New York,0.14,0.09,0,139,4311,0,1,20,6.0
2131,2022-01-06 14:35:41+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],2596,en,4311,246449,414,False,3 of the most powerful lines in this speech. https://t.co/j22iHhq5qp,New York,0.279,0.0,0,68,4311,0,1,10,5.9
2132,2022-01-06 03:05:20+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'DrLeanaWen', 'name': 'Leana Wen, M.D.', 'id': 605153786, 'id_str': '605153786', 'indices': [3, 14]}, {'screen_name': 'MaryBuggieHunt', 'name': 'Mary Buggie-Hunt', 'id': 327611599, 'id_str': '327611599', 'indices': [16, 31]}, {'screen_name': 'ProfEmilyOster', 'name': 'ProfEmilyOster', 'id': 997040168, 'id_str': '997040168', 'indices': [32, 47]}, {'screen_name': 'biannagolodryga', 'name': 'Bianna Golodryga', 'id': 14135350, 'id_str': '14135350', 'indices': [48, 64]}]",0,en,4311,246449,45,False,RT @DrLeanaWen: @MaryBuggieHunt @ProfEmilyOster @biannagolodryga Do bars? Do restaurants? Do sports stadiums with tens of thousands of fans…,New York,0.0,0.0,0,140,4311,0,0,18,6.833333333333333
2133,2022-01-06 02:12:37+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'DrLeanaWen', 'name': 'Leana Wen, M.D.', 'id': 605153786, 'id_str': '605153786', 'indices': [3, 14]}]",0,en,4311,246449,309,False,"RT @DrLeanaWen: Would it be ideal if all schools had daily tests &amp; great ventilation? Sure, but that’s not reality. We cannot inflict furth…",New York,0.234,0.0,0,144,4311,0,0,24,5.041666666666667
2134,2022-01-05 18:04:18+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'amanpour', 'name': 'Christiane Amanpour', 'id': 69181624, 'id_str': '69181624', 'indices': [0, 9]}, {'screen_name': 'amanpour', 'name': 'Christiane Amanpour', 'id': 69181624, 'id_str': '69181624', 'indices': [87, 96]}]",88,en,4311,246449,2,False,"@amanpour And still working from home. Yay for vaccines. Get better soon. We need you, @amanpour! ❤️🙏🏻",New York,0.305,0.0,0,102,4311,0,0,17,5.0588235294117645
2135,2022-01-05 15:39:06+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'leonidragozin', 'name': 'Leonid Ragozin', 'id': 29010710, 'id_str': '29010710', 'indices': [3, 17]}]",0,en,4311,246449,23,False,"RT @leonidragozin: Protesters in Kazakhstan have reportedly seized the airport in Almaty, country’s largest city and former capital.",New York,0.0,0.101,0,132,4311,0,0,18,6.388888888888889
2136,2022-01-05 15:24:28+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'ProfEmilyOster', 'name': 'ProfEmilyOster', 'id': 997040168, 'id_str': '997040168', 'indices': [3, 18]}]",0,en,4311,246449,197,False,"RT @ProfEmilyOster: Universities should bring students back. It's our responsibility.

My latest in Atlantic.

https://t.co/808RsmOyi8",New York,0.0,0.0,0,134,4311,0,1,15,7.866666666666666
2137,2022-01-05 14:01:00+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'jimsciutto', 'name': 'Jim Sciutto', 'id': 22129280, 'id_str': '22129280', 'indices': [3, 14]}]",0,en,4311,246449,3500,False,"RT @jimsciutto: Taken together, the most striking revelation of the Jan 6 Cmte texts is just how many people knew of a plan to reject the v…",New York,0.0,0.101,1,140,4311,0,0,27,4.222222222222222
2138,2022-01-05 12:00:48+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],38,en,4311,246449,7,False,"Amid the increased unrest in Kazakhstan, reports that the internet has been cut off… https://t.co/ANfadtDXk1",New York,0.122,0.122,0,108,4311,0,1,15,6.266666666666667
2139,2022-01-05 11:35:37+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'BBCSteveR', 'name': 'Steve Rosenberg', 'id': 438111039, 'id_str': '438111039', 'indices': [3, 13]}]",0,en,4311,246449,364,False,RT @BBCSteveR: Pro-Kremlin Russian media tend to portray any instability near Russia as a western plot against Moscow. Komsomolskaya Pravda…,New York,0.0,0.0,0,140,4311,0,0,20,6.05
2140,2022-01-05 10:41:13+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],42,en,4311,246449,14,False,Watch this space…rare and large protests in Kazakhstan as anger over rising fuel prices have sent thousands of peop… https://t.co/6dDRt0vula,New York,0.0,0.237,0,140,4311,0,1,20,6.05
2141,2022-01-04 23:11:41+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'edokeefe', 'name': ""Ed O'Keefe"", 'id': 16930125, 'id_str': '16930125', 'indices': [0, 9]}, {'screen_name': 'kasie', 'name': 'Kasie Hunt', 'id': 12354832, 'id_str': '12354832', 'indices': [10, 16]}]",8,en,4311,246449,0,False,"@edokeefe @kasie Yes, but you run into glaring problems once your kid asks why the dad never wears pants. 🤷🏻‍♀️",New York,0.079,0.152,0,111,4311,0,0,20,4.6
2142,2022-01-04 22:44:52+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],28,en,4311,246449,19,False,"Brookings studied nearly 1500 “talk show”podcast episodes between 
Nov 3- Jan 6: 
“Election misinformation shot upw… https://t.co/c7Jwq585ry",New York,0.0,0.126,0,140,4311,0,1,17,7.176470588235294
2143,2022-01-04 22:17:07+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],27,en,4311,246449,3,False,"“The risks of pre-term birth, which appear to be higher when pregnant women are infected with the coronavirus, are… https://t.co/cXBH1xLHgO",New York,0.0,0.227,0,139,4311,0,1,20,6.0
2144,2022-01-04 22:15:20+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],90,en,4311,246449,25,False,A headline WORTH HIGHLIGHTING: “Women who received Covid vaccinations while pregnant were at no greater risk of del… https://t.co/gj0e6xdFwn,New York,0.219,0.184,0,140,4311,0,1,19,6.421052631578948
2145,2022-01-04 15:13:37+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'jimsciutto', 'name': 'Jim Sciutto', 'id': 22129280, 'id_str': '22129280', 'indices': [3, 14]}]",0,en,4311,246449,736,False,RT @jimsciutto: —&gt;&gt; “Merrick Garland has been extremely weak and I think there should be a lot more of the organizers of January 6th that s…,New York,0.0,0.122,1,146,4311,0,0,26,4.653846153846154
2146,2022-01-04 12:39:00+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],43,en,4311,246449,14,False,"Israeli trial shows fourth COVID shot increases antibodies fivefold, Bennett says - Israel News  https://t.co/FymRLbUYD2",New York,0.0,0.0,0,120,4311,0,1,15,7.0
2147,2022-01-04 12:26:25+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'polinaivanova', 'name': 'Полина Иванова', 'id': 151520269, 'id_str': '151520269', 'indices': [1, 15]}]",34,en,4311,246449,12,False,".@polinaivanova: ""Only 11 of Russia’s 85 administrative regions are fully connected to the gas pipeline network; ab… https://t.co/xEk0El5i6B",New York,0.0,0.0,0,140,4311,0,1,18,6.833333333333333
2148,2022-01-04 11:35:53+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],33,en,4311,246449,8,False,"""Open-source intel analysts said Russian deployments north of Ukraine appear to be significant, as they aren't posi… https://t.co/cGmb2uCIey",New York,0.096,0.0,0,140,4311,0,1,18,6.833333333333333
2149,2022-01-03 23:37:28+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'yashar', 'name': 'Yashar Ali 🐘', 'id': 11744152, 'id_str': '11744152', 'indices': [23, 30]}]",90,en,4311,246449,2,False,"Happy to see you back, @yashar.",New York,0.425,0.0,0,31,4311,0,0,6,4.333333333333333
2150,2022-01-03 23:17:40+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],36,en,4311,246449,14,False,I’m not sure that Russia’s (very real) longer term demographic and brain drain challenges factor much into whatever… https://t.co/bl8Ztanxqe,New York,0.064,0.097,0,140,4311,0,1,19,6.421052631578948
2151,2022-01-03 21:16:35+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'yashar', 'name': 'Yashar Ali 🐘', 'id': 11744152, 'id_str': '11744152', 'indices': [25, 32]}]",551,en,4311,246449,34,False,Powerful newsletter from @yashar: “Like many people I never planned for depression to shut my life down in so many… https://t.co/AGJYzzjIkM,New York,0.244,0.0,0,139,4311,0,1,21,5.666666666666667
2152,2022-01-03 16:57:09+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'ConStelz', 'name': 'Constanze Stelzenmüller', 'id': 393885518, 'id_str': '393885518', 'indices': [3, 12]}]",0,en,4311,246449,39,False,RT @ConStelz: This will be interesting. Genuine test for the new German chancellor.,New York,0.184,0.0,0,83,4311,0,0,13,5.461538461538462
2153,2022-01-03 13:58:15+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'HenryJFoy', 'name': 'Henry Foy', 'id': 22558481, 'id_str': '22558481', 'indices': [3, 13]}]",0,en,4311,246449,59,False,"RT @HenryJFoy: Own goal from Paris and Berlin as they agree to a Normandy Format meeting with Moscow to discuss Ukraine, without a delegati…",New York,0.106,0.0,0,140,4311,0,0,24,4.875
