,time,name,totaltweets,description,hashtags,user_mentions,favorite_count,lang,following,followers_count,retweet_count,retweeted,text,location,text Positive Sentiment Score,text Negative Sentiment Score,is_viral,tweet_length,friends_count,hashtag_count,link_count,word_count,avg_length_of_words
1318,2021-08-21 07:35:02+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],917,en,3503,86743,532,False,"Without telling his ministers, Ghani and a few aides deserted Kabul on Sunday, blowing up a deal that would have cr… https://t.co/hyXEZMwjhs",Home is where my suitcase is,0.0,0.0,0,140,3503,0,1,22,5.409090909090909
1319,2021-08-21 05:59:01+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'nabihbulos', 'name': 'Nabih', 'id': 829343966, 'id_str': '829343966', 'indices': [0, 11]}]",3,en,3503,86743,0,False,@nabihbulos Paul Bremer,Home is where my suitcase is,0.0,0.0,0,23,3503,0,0,3,7.0
1320,2021-08-21 04:14:01+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],83,en,3503,86743,39,False,The seven days that changed Afghanistan: our first draft of history of the Afghan republic’s collapse. With my grea… https://t.co/02fYIHOfFi,Home is where my suitcase is,0.0,0.144,0,140,3503,0,1,20,6.05
1321,2021-08-21 04:08:29+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],0,en,3503,86743,0,False,@JessieOnTheEdge This is not where our Afghan colleagues are in Qatar. They are in comfortable housing.,Home is where my suitcase is,0.18,0.0,0,103,3503,0,0,16,5.5
1322,2021-08-20 15:59:04+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],248,en,3503,86743,57,False,"After 4 days of anxiety and hope, thrilled that 76 of our Afghan colleagues and their families have made it out of… https://t.co/DkjBNGSreX",Home is where my suitcase is,0.219,0.064,0,139,3503,0,1,23,5.086956521739131
1323,2021-08-20 06:50:00+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'EmmanuelMacron', 'name': 'Emmanuel Macron', 'id': 1976143068, 'id_str': '1976143068', 'indices': [3, 18]}]",0,fr,3503,86743,1800,False,"RT @EmmanuelMacron: C’est l’honneur de la France.
Bienvenue. https://t.co/EMziWPInGz",Home is where my suitcase is,0.0,0.0,1,84,3503,0,1,9,8.444444444444445
1324,2021-08-19 22:32:45+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],31,en,3503,86743,7,False,Outsourced contractors obviously have no reason to fear the Taliban. 😳 https://t.co/rxlJQZGcgQ,Home is where my suitcase is,0.0,0.375,0,94,3503,0,1,12,6.916666666666667
1325,2021-08-19 22:14:22+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'WSJ', 'name': 'The Wall Street Journal', 'id': 3108351, 'id_str': '3108351', 'indices': [3, 7]}, {'screen_name': 'murraymatt', 'name': 'Matt Murray', 'id': 26285079, 'id_str': '26285079', 'indices': [29, 40]}, {'screen_name': 'yarotrof', 'name': 'Yaroslav Trofimov', 'id': 30011100, 'id_str': '30011100', 'indices': [83, 92]}]",0,en,3503,86743,21,False,RT @WSJ: WSJ Editor in Chief @murraymatt joins Chief Foreign-Affairs Correspondent @yarotrof to discuss the collapse of Afghanistan's gover…,Home is where my suitcase is,0.0,0.151,0,140,3503,0,0,19,6.421052631578948
1326,2021-08-19 07:07:54+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],13,en,3503,86743,7,False,Today is Afghan Independence Day. Will there be more protesters waving the flag of the fallen Republic? https://t.co/Thskn1UwXg,Home is where my suitcase is,0.0,0.227,0,127,3503,0,1,18,6.111111111111111
1327,2021-08-19 07:06:07+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'david_martinon', 'name': 'David Martinon', 'id': 1304941086, 'id_str': '1304941086', 'indices': [3, 18]}]",0,en,3503,86743,422,False,RT @david_martinon: To our Afghan friends : the French Embassy has been relocated to the airport. The diplomatic team has left Wazir Akbar…,Home is where my suitcase is,0.129,0.0,0,139,3503,0,0,23,5.086956521739131
1328,2021-08-19 03:31:50+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],522,en,3503,86743,247,False,He also banned the passport office from issuing passports to Afghans who wanted to flee in the final weeks before t… https://t.co/LZqEglLp6g,Home is where my suitcase is,0.0,0.125,0,140,3503,0,1,22,5.409090909090909
1329,2021-08-18 19:33:24+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,"[{'text': 'hkia', 'indices': [49, 54]}]","[{'screen_name': 'EenaRuffini', 'name': 'Ruffini', 'id': 310892700, 'id_str': '310892700', 'indices': [3, 15]}]",0,en,3503,86743,1220,False,"RT @EenaRuffini: NEW, video of the North Gate at #hkia via colleague @alanacbs from Americans trying to access the airport. https://t.co/VX…",Home is where my suitcase is,0.0,0.0,1,140,3503,1,1,21,5.714285714285714
1330,2021-08-18 19:25:58+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'sbg1', 'name': 'Susan Glasser', 'id': 31037199, 'id_str': '31037199', 'indices': [0, 5]}]",87,en,3503,86743,45,False,"@sbg1 The military can fill planes but it is unable to organize a way to get people into the airport, so the planes… https://t.co/FmOpBOOgqX",Home is where my suitcase is,0.0,0.0,0,140,3503,0,1,24,4.875
1331,2021-08-18 13:52:34+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],18,en,3503,86743,13,False,So Ghani ended up in UAE. https://t.co/MDbB0DfoLS,Home is where my suitcase is,0.0,0.0,0,49,3503,0,1,7,6.142857142857143
1332,2021-08-18 11:28:26+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'LuigiDeBiase', 'name': 'Luigi De Biase', 'id': 186397158, 'id_str': '186397158', 'indices': [0, 13]}]",2,und,3503,86743,0,False,@LuigiDeBiase Ao!,Home is where my suitcase is,0.0,0.0,0,17,3503,0,0,2,8.0
1333,2021-08-18 11:26:36+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],54,en,3503,86743,38,False,"“The French embassy had turned into an IDP camp. Behavior changes in this kind of place. Everyone is under shock, t… https://t.co/ECQ7XICoxa",Home is where my suitcase is,0.0,0.11,0,140,3503,0,1,22,5.409090909090909
1334,2021-08-18 10:11:13+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'italyinafg', 'name': 'Italy in Afghanistan', 'id': 818342081101971456, 'id_str': '818342081101971456', 'indices': [15, 26]}, {'screen_name': 'ItalyMFA', 'name': 'Farnesina 🇮🇹', 'id': 599114492, 'id_str': '599114492', 'indices': [27, 36]}]",636,en,3503,86743,149,False,Thankful to 🇮🇹 @italyinafg @ItalyMFA 🇮🇹 and Amb Sandalli for flying me out of Kabul the morning after it fell to th… https://t.co/jZk2R16vwm,Home is where my suitcase is,0.144,0.0,0,140,3503,0,1,23,5.130434782608695
1335,2021-08-18 06:16:30+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'iAmTheWarax', 'name': 'matthew.', 'id': 888066140710293504, 'id_str': '888066140710293504', 'indices': [3, 15]}]",0,und,3503,86743,3,False,RT @iAmTheWarax: https://t.co/34q1EiN4O6,Home is where my suitcase is,0.0,0.0,0,40,3503,0,1,3,12.666666666666666
1336,2021-08-17 19:49:21+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],35,en,3503,86743,27,False,Taliban consolidate power — and say they will let Afghan civilians flee to the US-controlled airport. Our latest.  https://t.co/uZ7kKBIffl,Home is where my suitcase is,0.0,0.0,0,138,3503,0,1,19,6.2631578947368425
1337,2021-08-17 19:47:59+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],28,en,3503,86743,19,False,Six days before the end. https://t.co/FF0odkuP0d,Home is where my suitcase is,0.0,0.0,0,48,3503,0,1,6,7.166666666666667
1338,2021-08-17 19:33:35+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'WSJPR', 'name': 'WSJ Communications', 'id': 321583618, 'id_str': '321583618', 'indices': [3, 9]}, {'screen_name': 'WSJ', 'name': 'The Wall Street Journal', 'id': 3108351, 'id_str': '3108351', 'indices': [36, 40]}, {'screen_name': 'murraymatt', 'name': 'Matt Murray', 'id': 26285079, 'id_str': '26285079', 'indices': [57, 68]}, {'screen_name': 'yarotrof', 'name': 'Yaroslav Trofimov', 'id': 30011100, 'id_str': '30011100', 'indices': [111, 120]}]",0,en,3503,86743,7,False,RT @WSJPR: LIVE @ 1 PM ET 8/19—Join @WSJ Editor in Chief @murraymatt &amp; Chief Foreign-Affairs Correspondent @yarotrof for a live Q&amp;A about t…,Home is where my suitcase is,0.0,0.0,0,148,3503,0,0,24,5.208333333333333
1339,2021-08-17 11:37:03+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,"[{'text': 'Afghanistan', 'indices': [75, 87]}]","[{'screen_name': 'andreas_krieg', 'name': 'Dr Andreas Krieg', 'id': 1940561376, 'id_str': '1940561376', 'indices': [3, 17]}]",0,en,3503,86743,19,False,RT @andreas_krieg: Collectively the West didn’t cover itself with glory in #Afghanistan but a special place belongs to Germany that didn’t…,Home is where my suitcase is,0.244,0.0,0,139,3503,1,0,21,5.666666666666667
1340,2021-08-17 08:09:56+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,"[{'text': 'Kabul', 'indices': [60, 66]}]","[{'screen_name': 'BBCYaldaHakim', 'name': 'Yalda Hakim', 'id': 27831488, 'id_str': '27831488', 'indices': [3, 17]}, {'screen_name': 'TOLOnews', 'name': 'TOLOnews', 'id': 168259012, 'id_str': '168259012', 'indices': [50, 59]}]",0,en,3503,86743,343,False,RT @BBCYaldaHakim: female TV anchors back to work @TOLOnews #Kabul,Home is where my suitcase is,0.0,0.0,0,66,3503,1,0,10,5.7
1341,2021-08-17 00:23:18+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],50,en,3503,86743,22,False,"Group Statement Sent to President Biden on Behalf of The New York Times, The Wall Street Journal and The Washington… https://t.co/tgEd6CNhZN",Home is where my suitcase is,0.0,0.0,0,140,3503,0,1,21,5.714285714285714
1342,2021-08-16 21:19:07+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],51,en,3503,86743,7,False,There is a big difference between dying now or 15 years in the future.,Home is where my suitcase is,0.0,0.0,0,70,3503,0,0,14,4.071428571428571
1343,2021-08-16 06:41:00+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],3012,en,3503,86743,1398,False,US Marines run to secure aircraft as desperate Afghans rush the perimeter and reach the tarmac where c-17s are park… https://t.co/EwoqDYRvRY,Home is where my suitcase is,0.147,0.097,1,140,3503,0,1,21,5.714285714285714
1344,2021-08-16 06:10:12+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],950,en,3503,86743,490,False,“Saigon on Steroids.” Our story on desperate efforts by Afghans who had helped the US to get out before they meet T… https://t.co/PNmR2ZDIw6,Home is where my suitcase is,0.0,0.095,0,140,3503,0,1,23,5.130434782608695
1345,2021-08-16 05:57:24+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,"[{'text': 'Afghanistan', 'indices': [77, 89]}]","[{'screen_name': 'NicolaCareem', 'name': 'Nicola Careem', 'id': 254206787, 'id_str': '254206787', 'indices': [3, 16]}]",0,en,3503,86743,29619,False,"RT @NicolaCareem: This is, perhaps, one of the saddest images I've seen from #Afghanistan.  A people who are desperate and abandoned.  No a…",Home is where my suitcase is,0.0,0.39,1,140,3503,1,0,23,5.043478260869565
1346,2021-08-15 20:11:08+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],412,en,3503,86743,159,False,"It’s been such a busy day in Kabul that I forgot to tweet my story about how the Taliban took over Afghanistan, the… https://t.co/SaQ4B6ORRI",Home is where my suitcase is,0.0,0.0,0,140,3503,0,1,24,4.875
1347,2021-08-15 11:13:16+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],15552,en,3503,86743,4235,False,And so it goes. The end. https://t.co/PaoTLei8S9,Home is where my suitcase is,0.0,0.0,1,48,3503,0,1,7,6.0
1348,2021-08-14 22:28:02+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'DionNissenbaum', 'name': 'Dion Nissenbaum', 'id': 100860790, 'id_str': '100860790', 'indices': [3, 18]}]",0,en,3503,86743,272,False,RT @DionNissenbaum: A Trump peace deal that allowed Taliban to rebuild. A feckless Kabul government riddled with corruption and infighting.…,Home is where my suitcase is,0.171,0.0,0,140,3503,0,0,20,6.05
1349,2021-08-14 17:41:04+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],1372,en,3503,86743,692,False,"The incredible collapse of Afghanistan’s army: how and why it melted away in just a few weeks, surrendering the cou… https://t.co/wbKcJQGzEO",Home is where my suitcase is,0.0,0.144,0,140,3503,0,1,21,5.714285714285714
1350,2021-08-13 22:05:27+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'CBCAlerts', 'name': 'CBC News Alerts', 'id': 19038934, 'id_str': '19038934', 'indices': [3, 13]}]",0,en,3503,86743,839,False,"RT @CBCAlerts: Canada will accept 20,000 Afghan refugees, Immigration Minister Marco Mendocino says. He says the government will prioritize…",Home is where my suitcase is,0.126,0.0,0,140,3503,0,0,19,6.421052631578948
1351,2021-08-13 21:49:38+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'OpenSociety', 'name': 'Open Society Foundations', 'id': 12609292, 'id_str': '12609292', 'indices': [3, 15]}]",0,en,3503,86743,184,False,RT @OpenSociety: The Taliban’s rapid gains have put many Afghan civilians—especially journalists and rights defenders—in imminent danger. O…,Home is where my suitcase is,0.11,0.156,0,140,3503,0,0,18,6.833333333333333
1352,2021-08-13 14:12:20+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],74,en,3503,86743,36,False,"To some in Kandahar, the Taliban takeover of the city was a tragedy. To many others, a cause for joy. Our latest on… https://t.co/JEklTeXZ86",Home is where my suitcase is,0.135,0.156,0,140,3503,0,1,24,4.875
1353,2021-08-13 11:04:10+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],118,en,3503,86743,60,False,"After seizing Kandahar, Herat and Helmand, the Taliban ready their march on Kabul. My latest from the Afghan capita… https://t.co/RGtXuIqSyE",Home is where my suitcase is,0.116,0.0,0,140,3503,0,1,20,6.05
1354,2021-08-12 17:47:02+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],362,en,3503,86743,210,False,"The Taliban promised to be magnanimous in victory. In reality, a steady steam of reports about war crimes is coming… https://t.co/y1UAHNB7bC",Home is where my suitcase is,0.102,0.16,0,140,3503,0,1,21,5.714285714285714
1355,2021-08-12 17:44:01+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],55,en,3503,86743,31,False,"Not much is left outside Kabul: Afghan Taliban take Herat, press into Kandahar after seizing Ghazni. Kabulis fear t… https://t.co/KqzDOwFw9A",Home is where my suitcase is,0.0,0.144,0,140,3503,0,1,20,6.05
1356,2021-08-12 06:23:20+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],91,en,3503,86743,31,False,“This is like medicine after death.” Our latest on Ghani replacing the army chief and flying to Mazar as the Taliba… https://t.co/8WqnW26oz0,Home is where my suitcase is,0.106,0.0,0,140,3503,0,1,22,5.409090909090909
1357,2021-08-11 19:06:04+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'euamiri', 'name': 'Ehsanullah Amiri', 'id': 246273355, 'id_str': '246273355', 'indices': [3, 11]}, {'screen_name': 'AhmadMassoud01', 'name': 'Ahmad Massoud', 'id': 911302183, 'id_str': '911302183', 'indices': [114, 129]}]",0,en,3503,86743,28,False,"RT @euamiri: “We are ready to play an im­por­tant role, we are ready to fight. But we have been dis­armed,” said ⁦@AhmadMassoud01⁩ . “This…",Home is where my suitcase is,0.2,0.069,0,139,3503,0,0,24,4.833333333333333
1358,2021-08-11 17:36:34+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],10,en,3503,86743,3,False,"Afghanistan replaces army chief, again, as Ghani flies to besieged Mazar-e-Sharif and Taliban close in on Kandahar… https://t.co/QkmT3RrEVa",Home is where my suitcase is,0.0,0.0,0,139,3503,0,1,18,6.777777777777778
1359,2021-08-11 10:25:19+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': '2290Ar', 'name': 'AR', 'id': 369970681, 'id_str': '369970681', 'indices': [0, 7]}, {'screen_name': 'bsarwary', 'name': 'BILAL SARWARY', 'id': 162171805, 'id_str': '162171805', 'indices': [8, 17]}]",2,en,3503,86743,0,False,@2290Ar @bsarwary Not one without the main rotor blades.,Home is where my suitcase is,0.0,0.0,0,56,3503,0,0,9,5.333333333333333
1360,2021-08-11 10:10:54+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'bsarwary', 'name': 'BILAL SARWARY', 'id': 162171805, 'id_str': '162171805', 'indices': [0, 9]}]",13,en,3503,86743,0,False,@bsarwary It has no rotor blades.,Home is where my suitcase is,0.0,0.306,0,33,3503,0,0,6,4.666666666666667
1361,2021-08-11 07:50:41+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],20,en,3503,86743,10,False,"Appointed in June, fired in August... The short but eventful career of Afghanistan’s army chief. https://t.co/vP8Dy9Rtv0",Home is where my suitcase is,0.0,0.133,0,120,3503,0,1,16,6.5625
1362,2021-08-11 07:39:07+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],44,en,3503,86743,22,False,Alles gut in Afghanistan. Absolutely no reason to worry. https://t.co/xN0lTgwPzN,Home is where my suitcase is,0.0,0.403,0,80,3503,0,1,10,7.1
1363,2021-08-11 07:17:35+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'irinatsukerman_', 'name': 'Irina Tsukerman', 'id': 11769862, 'id_str': '11769862', 'indices': [0, 16]}, {'screen_name': 'SlawomirDebski', 'name': 'Sławomir Dębski', 'id': 1063083302, 'id_str': '1063083302', 'indices': [17, 32]}]",1,en,3503,86743,0,False,@irinatsukerman_ @SlawomirDebski Morocco is very much to the West.,Home is where my suitcase is,0.0,0.0,0,66,3503,0,0,9,6.444444444444445
1364,2021-08-11 04:56:39+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'JChengWSJ', 'name': 'Jonathan Cheng', 'id': 382788364, 'id_str': '382788364', 'indices': [3, 13]}]",0,en,3503,86743,860,False,RT @JChengWSJ: Diplomats from twenty-five countries at the Canadian embassy in Beijing this morning for the Spavor verdict. https://t.co/qv…,Home is where my suitcase is,0.082,0.0,0,140,3503,0,1,19,6.421052631578948
1365,2021-08-10 21:24:10+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],17,en,3503,86743,8,False,"Just today, three of Afghanistan’s 34 provincial capitals fell to the Taliban — Farah, Faizabad and Pul-e-Khumri. T… https://t.co/QFVJe8x2e3",Home is where my suitcase is,0.0,0.0,0,140,3503,0,1,19,6.421052631578948
1366,2021-08-10 20:56:08+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],33,en,3503,86743,15,False,"“If we don’t have drastic measures, we are going to end up seeing an overwhelming amount of territory in the hands… https://t.co/QxMbd44bXF",Home is where my suitcase is,0.0,0.0,0,139,3503,0,1,22,5.363636363636363
1367,2021-08-10 20:54:57+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'MHaneefAtmar', 'name': 'Mohammed Haneef Atmar محمد حنیف اتمر', 'id': 248568506, 'id_str': '248568506', 'indices': [32, 45]}]",29,en,3503,86743,18,False,Afghanistan’s foreign minister ⁦@MHaneefAtmar⁩ tells us the world must reimpose sanctions on Taliban as insurgents… https://t.co/7Rf7t4bzh3,Home is where my suitcase is,0.0,0.0,0,139,3503,0,1,16,7.75
1368,2021-08-09 21:54:29+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'billroggio', 'name': 'Bill Roggio', 'id': 17745925, 'id_str': '17745925', 'indices': [0, 11]}]",3,en,3503,86743,0,False,"@billroggio Six, if you don’t count Farah.",Home is where my suitcase is,0.0,0.0,0,42,3503,0,0,7,5.142857142857143
1369,2021-08-09 21:41:34+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'Natsecjeff', 'name': 'FJ', 'id': 117767974, 'id_str': '117767974', 'indices': [0, 11]}]",0,en,3503,86743,0,False,@Natsecjeff Or not. Tweet deleted.,Home is where my suitcase is,0.0,0.0,0,34,3503,0,0,5,6.0
