,time,name,totaltweets,description,hashtags,user_mentions,favorite_count,lang,following,followers_count,retweet_count,retweeted,text,location,text Positive Sentiment Score,text Negative Sentiment Score,is_viral,tweet_length,friends_count,hashtag_count,link_count,word_count,avg_length_of_words
1351,2022-03-23 14:24:52+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'StratcomCentre', 'name': 'Stratcom Centre UA', 'id': 1388819128052506627, 'id_str': '1388819128052506627', 'indices': [3, 18]}]",0,en,972,273256,94,False,"RT @StratcomCentre: Former teacher Nataliia inspects her belongings at the ruins of her house, which was hit in a Russian military strike o…",Kyiv,0.0,0.18,0,140,972,0,0,23,5.130434782608695
1352,2022-03-23 13:54:50+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'anders_aslund', 'name': 'Anders Åslund', 'id': 2932460195, 'id_str': '2932460195', 'indices': [3, 17]}]",0,en,972,273256,309,False,"RT @anders_aslund: Reported Russian Losses, Feb. 24-Mar. 22
Planes 101 (daily change+2) of 375
Helicopters 124 (+1) of 240 = 52%!
Tanks 517…",Kyiv,0.0,0.125,0,140,972,0,0,23,5.130434782608695
1353,2022-03-23 13:49:04+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'RussianArmy', 'indices': [0, 12]}]",[],330,en,972,273256,117,False,"#RussianArmy intercept.

- His shaman said we’ll come home safe.

- Well, I don’t go to shaman. I gave priest 600 r… https://t.co/GuJvWcRFp2",Kyiv,0.227,0.0,0,140,972,1,1,23,5.043478260869565
1354,2022-03-23 13:26:47+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'Russian', 'indices': [87, 95]}]","[{'screen_name': 'Nestle', 'name': 'Nestlé', 'id': 23085995, 'id_str': '23085995', 'indices': [6, 13]}]",4115,en,972,273256,1278,False,"Well, @Nestle summoned all the courage it had - and pulled KitKat and Nesquick off the #Russian market! So damn dec… https://t.co/2HwpOmdcHZ",Kyiv,0.21,0.113,0,140,972,1,1,22,5.409090909090909
1355,2022-03-23 12:40:08+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'russianarmy', 'indices': [0, 12]}, {'text': 'russianarmedforces', 'indices': [13, 32]}, {'text': 'StandWithUkraine', 'indices': [33, 50]}, {'text': 'PutinsWar', 'indices': [51, 61]}, {'text': 'нетвойне', 'indices': [62, 71]}, {'text': 'россиясмотри', 'indices': [72, 85]}, {'text': 'россияоставайсядома', 'indices': [86, 106]}]",[],137,und,972,273256,32,False,#russianarmy #russianarmedforces #StandWithUkraine #PutinsWar #нетвойне #россиясмотри #россияоставайсядома,Kyiv,0.0,0.0,0,106,972,7,0,7,14.285714285714286
1356,2022-03-23 12:37:17+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'KyivIndependent', 'name': 'The Kyiv Independent', 'id': 1462548977367359490, 'id_str': '1462548977367359490', 'indices': [3, 19]}]",0,en,972,273256,2697,False,"RT @KyivIndependent: These are the indicative estimates of Russia’s losses as of March 23, according to the Armed Forces of Ukraine. https:…",Kyiv,0.0,0.114,1,140,972,0,1,22,5.409090909090909
1357,2022-03-23 12:28:11+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'Mariupol', 'indices': [15, 24]}]",[],2444,en,972,273256,1228,False,"The butcher of #Mariupol gen. Mizintsev to a junior officer (intercept):

- Look at this little scum. Dressed not i… https://t.co/hfoAxYwXlC",Kyiv,0.0,0.0,0,140,972,1,1,21,5.666666666666667
1358,2022-03-23 11:35:18+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'Russian', 'indices': [11, 19]}, {'text': 'Crimea', 'indices': [42, 49]}]",[],834,en,972,273256,215,False,Reports of #Russian citizens who moved to #Crimea after the 2014 annexation (especially “law enforcers”) massively… https://t.co/I9BlLe5I2M,Kyiv,0.0,0.0,0,139,972,2,1,17,7.235294117647059
1359,2022-03-23 11:28:50+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'ukraine_world', 'name': 'UkraineWorld', 'id': 873135988440223745, 'id_str': '873135988440223745', 'indices': [3, 17]}]",0,en,972,273256,390,False,RT @ukraine_world: This is what Hungary's position regarding not supporting sanctions looks like in Ukraine. https://t.co/eHXBS5II3a,Kyiv,0.132,0.127,0,132,972,0,1,16,7.3125
1360,2022-03-23 11:28:21+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'StratcomCentre', 'name': 'Stratcom Centre UA', 'id': 1388819128052506627, 'id_str': '1388819128052506627', 'indices': [3, 18]}]",0,en,972,273256,202,False,"RT @StratcomCentre: ""Putin has promised to ""de-Nazify Ukraine,"" but Rabbi Moshe Azman says the only forces Ukrainians need saving from are…",Kyiv,0.08,0.0,0,139,972,0,0,21,5.666666666666667
1361,2022-03-23 11:27:14+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'ronzheimer', 'name': 'Paul Ronzheimer', 'id': 323968570, 'id_str': '323968570', 'indices': [3, 14]}]",0,de,972,273256,846,False,RT @ronzheimer: Wir waren gerade in einem Waffenlager in Kyiv. Juri sagt: „Die deutschen Panzerabwehr-Waffen sind so leicht zu bedienen wie…,Kyiv,0.0,0.0,0,140,972,0,0,21,5.714285714285714
1362,2022-03-23 11:26:18+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'JulianRoepcke', 'name': 'Julian Röpcke🇺🇦', 'id': 428140124, 'id_str': '428140124', 'indices': [3, 17]}]",0,de,972,273256,954,False,"RT @JulianRoepcke: Ein Monat russischer Krieg gegen die Ukraine.
Nichts veranschaulicht Putins Vernichtungskrieg gegen sein Nachbarland meh…",Kyiv,0.0,0.196,0,140,972,0,0,17,7.294117647058823
1363,2022-03-23 11:25:43+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'felix_light', 'name': 'Felix Light', 'id': 1912180616, 'id_str': '1912180616', 'indices': [3, 15]}]",0,en,972,273256,343,False,"RT @felix_light: “Kirill is here as a warrior of Christ ... He fought against evil, Satanic spirits: Ukrainian Nazis, created by American m…",Kyiv,0.072,0.242,0,140,972,0,0,23,5.130434782608695
1364,2022-03-23 11:24:00+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'pavlokovtonyuk', 'name': 'Pavlo Kovtoniuk', 'id': 16696141, 'id_str': '16696141', 'indices': [3, 18]}]",0,en,972,273256,42616,False,RT @pavlokovtonyuk: I give many interviews these days. The most frequent question is: how healthcare in Ukraine is affected by the war? Wel…,Kyiv,0.0,0.216,1,140,972,0,0,23,5.130434782608695
1365,2022-03-23 11:21:34+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'StratcomCentre', 'name': 'Stratcom Centre UA', 'id': 1388819128052506627, 'id_str': '1388819128052506627', 'indices': [3, 18]}]",0,en,972,273256,177,False,"RT @StratcomCentre: In Mariupol, the occupiers destroyed the Arkhip Kuindzhi Art Museum, hitting the 1902 building with an air bomb. Accord…",Kyiv,0.0,0.252,0,140,972,0,0,21,5.714285714285714
1366,2022-03-23 11:18:37+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'SkyNews', 'name': 'Sky News', 'id': 7587032, 'id_str': '7587032', 'indices': [3, 11]}]",0,en,972,273256,587,False,"RT @SkyNews: ""We're drowning them in bureaucracy"" 

The UK visa process isn't working, claims a former cricketer volunteering in Poland, wh…",Kyiv,0.0,0.0,0,140,972,0,0,21,5.619047619047619
1367,2022-03-23 09:37:38+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'Ukraine', 'indices': [23, 31]}]",[],1502,en,972,273256,456,False,"Presidential office in #Ukraine - we ask for 4 steps:

- giving us modern air defense,
- giving us cruise missiles,… https://t.co/8PTjaWRtmo",Kyiv,0.296,0.0,0,140,972,1,1,22,5.363636363636363
1368,2022-03-23 09:23:00+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'mariatad', 'name': 'Maria Tadeo', 'id': 84284298, 'id_str': '84284298', 'indices': [3, 12]}]",0,en,972,273256,114,False,"RT @mariatad: Draghi ahead of EUCO meeting 

«The EU has already activated the procedure for Ukraine’s membership. The process is long and…",Kyiv,0.0,0.0,0,139,972,0,0,22,5.2727272727272725
1369,2022-03-23 08:11:52+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'KatyaYushchenko', 'name': 'Kateryna Yushchenko 🌻 🇺🇦', 'id': 2657033400, 'id_str': '2657033400', 'indices': [0, 16]}]",6,en,972,273256,1,False,"@KatyaYushchenko “The baby did it”
Bart Simpson",Kyiv,0.0,0.0,0,47,972,0,0,7,5.857142857142857
1370,2022-03-23 08:09:51+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'McFaul', 'name': 'Michael McFaul', 'id': 454099919, 'id_str': '454099919', 'indices': [3, 10]}]",0,en,972,273256,3749,False,RT @McFaul: Ukraine needs S-300s now!,Kyiv,0.0,0.0,1,37,972,0,0,6,5.333333333333333
1371,2022-03-23 08:09:15+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'yermolenko_v', 'name': 'Volodymyr Yermolenko', 'id': 3833059037, 'id_str': '3833059037', 'indices': [3, 16]}]",0,en,972,273256,1672,False,"RT @yermolenko_v: I am still surprised why so many people/media are shy to use the word ""Russia"" in describing what's happening. ""Ukraine w…",Kyiv,0.079,0.084,0,140,972,0,0,23,5.130434782608695
1372,2022-03-23 08:08:46+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],[],912,en,972,273256,196,False,Mearsheimer is a known Putin’s puppet. That he gets published amid Russia’s aggression after decades of spreading R… https://t.co/iI9vFfsemd,Kyiv,0.0,0.115,0,140,972,0,1,19,6.421052631578948
1373,2022-03-23 08:04:17+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'michaeldweiss', 'name': 'Michael Weiss 🌻🇺🇸🇮🇪', 'id': 18025377, 'id_str': '18025377', 'indices': [3, 17]}]",0,en,972,273256,208,False,"RT @michaeldweiss: Ukraine is using Soviet-era air-defense batteries and modern, shoulder-launched missiles supplied by the West to inflict…",Kyiv,0.0,0.0,0,140,972,0,0,18,6.833333333333333
1374,2022-03-23 07:43:10+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'StratcomCentre', 'name': 'Stratcom Centre UA', 'id': 1388819128052506627, 'id_str': '1388819128052506627', 'indices': [3, 18]}, {'screen_name': 'BBCWorld', 'name': 'BBC News (World)', 'id': 742143, 'id_str': '742143', 'indices': [31, 40]}]",0,en,972,273256,1495,False,"RT @StratcomCentre: Remarkable @BBCWorld report: farmers in Vosnesensk ambushed Russian forces as they approached the small community, halt…",Kyiv,0.175,0.0,0,140,972,0,0,18,6.833333333333333
1375,2022-03-23 07:27:36+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],[],3174,en,972,273256,673,False,Nuclear deterrence is similar to the game of poker. Kinda important not to blink. With their “we won’t fight in Ukr… https://t.co/pMIJ0Ou39x,Kyiv,0.063,0.108,0,140,972,0,1,22,5.409090909090909
1376,2022-03-23 07:17:28+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'Kasparov63', 'name': 'Garry Kasparov', 'id': 449588356, 'id_str': '449588356', 'indices': [3, 14]}]",0,en,972,273256,5890,False,RT @Kasparov63: The only risk of Putin using a nuclear weapon in Ukraine is if he &amp; his minions are sure there will be no response. Every R…,Kyiv,0.072,0.204,1,144,972,0,0,28,4.178571428571429
1377,2022-03-23 06:56:02+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'MFA_Ukraine', 'name': 'MFA of Ukraine 🇺🇦', 'id': 143427448, 'id_str': '143427448', 'indices': [3, 15]}]",0,en,972,273256,324,False,"RT @MFA_Ukraine: Thank you!
Slava Ukraini 💙💛 https://t.co/o8X2ZVvb47",Kyiv,0.285,0.0,0,68,972,0,1,8,7.625
1378,2022-03-23 06:09:32+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'SlavaUkraini', 'indices': [78, 91]}]","[{'screen_name': 'BonJovi', 'name': 'Bon Jovi', 'id': 22720074, 'id_str': '22720074', 'indices': [3, 11]}]",0,en,972,273256,24052,False,"RT @BonJovi: This is for the ones who stood their ground... 
Odessa, Ukraine. #SlavaUkraini 🇺🇦 https://t.co/N9iT2EoeH7",Kyiv,0.0,0.0,1,118,972,1,1,16,6.375
1379,2022-03-22 22:56:11+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'BLSchmitt', 'name': 'Dr. Benjamin L. Schmitt🇺🇦', 'id': 33055795, 'id_str': '33055795', 'indices': [3, 13]}]",0,en,972,273256,162,False,"RT @BLSchmitt: 🚨ALERT🚨 Today, the Russian Urals oil benchmark price 5 day rolling average dropped below the $30 less than Brent milestone,…",Kyiv,0.0,0.0,0,139,972,0,0,22,5.363636363636363
1380,2022-03-22 22:21:01+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'christogrozev', 'name': 'Christo Grozev', 'id': 144611647, 'id_str': '144611647', 'indices': [3, 17]}, {'screen_name': 'amanpour', 'name': 'Christiane Amanpour', 'id': 69181624, 'id_str': '69181624', 'indices': [35, 44]}]",0,en,972,273256,1693,False,"RT @christogrozev: Also Peskov, on @amanpour's question if Putin's leveling of Ukrainian cities is a reflection of his anger with Ukrainian…",Kyiv,0.0,0.163,0,140,972,0,0,21,5.714285714285714
1381,2022-03-22 22:19:02+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': 262219168, 'id_str': '262219168', 'indices': [3, 17]}]",0,en,972,273256,4893,False,RT @IAPonomarenko: There’s a thing I see in this war: the Ukrainian military absolutely beats the Russian military in terms of human capita…,Kyiv,0.0,0.188,1,140,972,0,0,23,5.130434782608695
1382,2022-03-22 21:53:30+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'anticorruption', 'name': 'Transparency International', 'id': 25531164, 'id_str': '25531164', 'indices': [3, 18]}]",0,en,972,273256,207,False,RT @anticorruption: 🚨 Enough is enough. Western nations must go after the enormous wealth Russian elites have accumulated through corruptio…,Kyiv,0.151,0.0,0,140,972,0,0,20,6.05
1383,2022-03-22 21:51:39+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'Ukraine', 'indices': [0, 8]}, {'text': 'Russian', 'indices': [52, 60]}]",[],3534,en,972,273256,1778,False,#Ukraine’s state prosecutor: in a village near Kyiv #Russian soldiers killed a husband and gang-raped the wife - wh… https://t.co/AAj90YQRtY,Kyiv,0.0,0.22,0,140,972,2,1,20,6.05
1384,2022-03-22 21:36:59+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'Ukraine', 'name': 'Ukraine / Україна', 'id': 732521058507620356, 'id_str': '732521058507620356', 'indices': [3, 11]}]",0,en,972,273256,2816,False,"RT @Ukraine: There is no politics for children, there is only good and evil. And good must always prevail. For the sake of our kids and the…",Kyiv,0.164,0.186,1,140,972,0,0,27,4.222222222222222
1385,2022-03-22 21:32:52+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'raffzahnistan', 'name': 'noCovid Bundesrat', 'id': 3115113593, 'id_str': '3115113593', 'indices': [0, 14]}, {'screen_name': 'rudifussi', 'name': 'Freiheit und Frieden. #standwithukraine', 'id': 347111716, 'id_str': '347111716', 'indices': [15, 25]}]",2,de,972,273256,1,False,"@raffzahnistan @rudifussi Ist Stepan Bandera für Sie so wichtig, dass er die gerade jetzt, in diesem Moment in der… https://t.co/KTKMvPmCZo",Kyiv,0.0,0.17,0,139,972,0,1,20,6.0
1386,2022-03-22 21:16:23+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'StandWithUkraine', 'indices': [53, 70]}]",[],1339,en,972,273256,270,False,"Ukraine. Anthem.
Music that goes straight to heart.

#StandWithUkraine https://t.co/cnlZ7I5ubH",Kyiv,0.174,0.0,0,94,972,1,1,10,8.4
1387,2022-03-22 21:12:07+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'rudifussi', 'name': 'Freiheit und Frieden. #standwithukraine', 'id': 347111716, 'id_str': '347111716', 'indices': [0, 10]}]",15,de,972,273256,1,False,@rudifussi Die proputin’sche Parteien inmitten des putinschen Vernichtungskrieges zu suspendieren ist zumindest ver… https://t.co/0TiYyPFFxm,Kyiv,0.0,0.231,0,140,972,0,1,14,9.071428571428571
1388,2022-03-22 20:32:02+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'Russia', 'indices': [10, 17]}]",[],1894,en,972,273256,642,False,"Being pro-#Russia means these days being:

- pro-kill, 
- pro-rape, 
- pro-loot.

Even if you repeat the familiar m… https://t.co/iJLaylL3R2",Kyiv,0.0,0.0,0,140,972,1,1,20,5.85
1389,2022-03-22 20:15:15+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'ukraine_world', 'name': 'UkraineWorld', 'id': 873135988440223745, 'id_str': '873135988440223745', 'indices': [3, 17]}]",0,en,972,273256,116,False,"RT @ukraine_world: time to better understand Ukrainian history and identity. Watch our video, subscribe to our yutube https://t.co/0figMzsr…",Kyiv,0.146,0.0,0,140,972,0,1,18,6.833333333333333
1390,2022-03-22 20:11:31+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'rudifussi', 'name': 'Freiheit und Frieden. #standwithukraine', 'id': 347111716, 'id_str': '347111716', 'indices': [0, 10]}]",57,de,972,273256,5,False,@rudifussi Gott oh Gott… Sie Linie zwischen „neutral“ und „feige“ kann manchmal so verschwommen sein.,Kyiv,0.0,0.0,0,101,972,0,0,15,5.8
1391,2022-03-22 20:04:35+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': 262219168, 'id_str': '262219168', 'indices': [3, 17]}]",0,en,972,273256,1492,False,RT @IAPonomarenko: Irpin today https://t.co/dZNsveXYBM,Kyiv,0.0,0.0,0,54,972,0,1,5,10.0
1392,2022-03-22 18:03:53+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'olgatokariuk', 'name': 'Olga Tokariuk', 'id': 1359532099, 'id_str': '1359532099', 'indices': [3, 16]}]",0,en,972,273256,4725,False,RT @olgatokariuk: So many reports of outstanding cruelty of Russian invaders in Ukraine. This 14-year old boy from Bucha had his father sho…,Kyiv,0.138,0.135,1,140,972,0,0,23,5.130434782608695
1393,2022-03-22 17:43:53+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'Ukraine', 'indices': [77, 85]}]","[{'screen_name': 'kim', 'name': '🌻Kim', 'id': 17243913, 'id_str': '17243913', 'indices': [3, 7]}, {'screen_name': 'BonJovi', 'name': 'Bon Jovi', 'id': 22720074, 'id_str': '22720074', 'indices': [20, 28]}, {'screen_name': 'olex_scherba', 'name': 'olexander scherba🇺🇦', 'id': 163018653, 'id_str': '163018653', 'indices': [39, 52]}]",0,en,972,273256,367,False,"RT @kim: Powered by @BonJovi 

/ht via @olex_scherba https://t.co/1M2y3ow362 #Ukraine🌻🎸",Kyiv,0.0,0.0,0,87,972,1,1,10,7.6
1394,2022-03-22 17:28:05+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'StopPutinNOW', 'indices': [122, 135]}]","[{'screen_name': 'n_jaresko', 'name': 'Наталія Яресько/Natalie Jaresko', 'id': 2949929927, 'id_str': '2949929927', 'indices': [3, 13]}, {'screen_name': 'BonJovi', 'name': 'Bon Jovi', 'id': 22720074, 'id_str': '22720074', 'indices': [15, 23]}]",0,en,972,273256,283,False,"RT @n_jaresko: @BonJovi Please support Ukraine in its heroic effort to defeat Russia in this illegal and unprovoked war.

#StopPutinNOW #ES…",Kyiv,0.247,0.321,0,140,972,2,0,21,5.666666666666667
1395,2022-03-22 17:16:26+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'Odesa', 'indices': [0, 6]}]","[{'screen_name': 'BonJovi', 'name': 'Bon Jovi', 'id': 22720074, 'id_str': '22720074', 'indices': [88, 96]}]",7344,en,972,273256,2409,False,"#Odesa preparing fortifications &amp; getting ready to fight.
Will someone show this to @BonJovi please?… https://t.co/HECRcJbVyY",Kyiv,0.131,0.136,1,129,972,1,1,16,7.125
1396,2022-03-22 16:56:19+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],[],4582,en,972,273256,1060,False,"„And remember: You are not a chicken. You are biological weapon. Your task is twofold. First, fly to the Kremlin &amp;… https://t.co/GoFsnTWeN6",Kyiv,0.0,0.099,0,143,972,0,1,22,5.545454545454546
