,time,name,totaltweets,description,hashtags,user_mentions,favorite_count,lang,following,followers_count,retweet_count,retweeted,text,location,text Positive Sentiment Score,text Negative Sentiment Score,is_viral,tweet_length,friends_count,hashtag_count,link_count,word_count,avg_length_of_words
2009,2020-07-01 10:48:41+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'MRTT', 'indices': [58, 63]}, {'text': 'defence', 'indices': [82, 90]}]","[{'screen_name': 'EUDefenceAgency', 'name': 'European Defence Agency', 'id': 415555178, 'id_str': '415555178', 'indices': [3, 19]}]",0,en,1777,1748,20,False,"RT @EUDefenceAgency: Pooling &amp; Sharing at its best! 

#MRTT fleet shows how a #defence cooperation project can grow

2016  🇳🇱 &amp;🇱🇺 launch pr…","Brussels, Belgium",0.267,0.0,0,148,1777,2,0,23,5.304347826086956
2010,2020-07-01 10:29:44+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'feministfp', 'name': 'Centre for Feminist Foreign Policy', 'id': 773245584358666241, 'id_str': '773245584358666241', 'indices': [3, 14]}]",0,en,1777,1748,32,False,"RT @feministfp: We're hiring! We are in need of a Project Officer for our Berlin team - sound like you? 👀Read on for more details!

https:/…","Brussels, Belgium",0.118,0.0,0,140,1777,0,1,26,4.384615384615385
2011,2020-06-30 11:49:06+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'NATO', 'indices': [65, 70]}]","[{'screen_name': 'PascalHeyman', 'name': 'Pascal Heyman', 'id': 246228087, 'id_str': '246228087', 'indices': [3, 16]}]",0,en,1777,1748,6,False,RT @PascalHeyman: (Nuclear) sharing is caring. European views on #NATO nuclear deterrence and the German nuclear sharing debate. By @ATJMat…,"Brussels, Belgium",0.341,0.0,0,140,1777,1,0,20,6.05
2012,2020-06-30 07:08:16+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'bxlbinder', 'name': 'The Brussels Binder 😷', 'id': 749916668483207172, 'id_str': '749916668483207172', 'indices': [3, 13]}]",0,en,1777,1748,1,False,"RT @bxlbinder: Reaching out to all our women experts!

How many times have you been invited through our database? What would you like to se…","Brussels, Belgium",0.166,0.0,0,140,1777,0,0,25,4.6
2013,2020-06-30 07:08:04+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'genderequality', 'indices': [97, 112]}]","[{'screen_name': 'bxlbinder', 'name': 'The Brussels Binder 😷', 'id': 749916668483207172, 'id_str': '749916668483207172', 'indices': [3, 13]}]",0,en,1777,1748,3,False,"RT @bxlbinder: Do you organise events that include policy experts?
We're working hard to improve #genderequality in policy debates by provi…","Brussels, Belgium",0.124,0.06,0,140,1777,1,0,21,5.714285714285714
2014,2020-06-29 12:29:15+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'Strategicautonomy', 'indices': [66, 84]}, {'text': 'strategic', 'indices': [104, 114]}]","[{'screen_name': 'ElenLazarou', 'name': 'Elena Lazarou', 'id': 1272402678, 'id_str': '1272402678', 'indices': [3, 15]}]",0,en,1777,1748,6,False,RT @ElenLazarou: Looks like we are moving towards a definition of #Strategicautonomy as the opposite of #strategic dependencies rather than…,"Brussels, Belgium",0.122,0.0,0,140,1777,2,0,20,6.05
2015,2020-06-27 22:38:37+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'gmfus', 'name': 'German Marshall Fund', 'id': 33683331, 'id_str': '33683331', 'indices': [3, 9]}]",0,en,1777,1748,2,False,"RT @gmfus: “We’ve denied travel to Europe and vice-versa. That’s the posture that we all sit in now, and I think we’re all taking seriously…","Brussels, Belgium",0.0,0.112,0,140,1777,0,0,25,4.64
2016,2020-06-26 14:56:11+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'collegeofeurope', 'name': 'College of Europe', 'id': 161307853, 'id_str': '161307853', 'indices': [13, 29]}, {'screen_name': 'micwieczorek', 'name': 'Michał Wieczorek', 'id': 1180036776989249536, 'id_str': '1180036776989249536', 'indices': [30, 43]}]",1,en,1777,1748,0,False,@KatarinaJa_ @collegeofeurope @micwieczorek You too my dear 🤗,"Brussels, Belgium",0.302,0.0,0,61,1777,0,0,8,6.75
2017,2020-06-26 14:42:02+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],[],1,en,1777,1748,0,False,Thank you dear Professor Smith! https://t.co/XqvAHPSpAB,"Brussels, Belgium",0.574,0.0,0,55,1777,0,1,6,8.333333333333334
2018,2020-06-26 13:05:17+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'ClosingCeremony', 'indices': [13, 29]}, {'text': 'HannahArendtPromotion', 'indices': [57, 79]}]","[{'screen_name': 'collegeofeurope', 'name': 'College of Europe', 'id': 161307853, 'id_str': '161307853', 'indices': [37, 53]}]",38,en,1777,1748,1,False,Enjoying the #ClosingCeremony of the @collegeofeurope’s  #HannahArendtPromotion in empty Brugge 🎓 Only the survived… https://t.co/9jexx1qMnL,"Brussels, Belgium",0.198,0.105,0,140,1777,2,1,15,8.333333333333334
2019,2020-06-26 09:34:00+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'EDM19', 'indices': [73, 79]}, {'text': 'EUdefence', 'indices': [119, 129]}]","[{'screen_name': 'DanielFiott', 'name': 'Daniel Fiott', 'id': 1309747447, 'id_str': '1309747447', 'indices': [3, 15]}, {'screen_name': 'EUDefenceAgency', 'name': 'European Defence Agency', 'id': 415555178, 'id_str': '415555178', 'indices': [86, 102]}]",0,en,1777,1748,15,False,"RT @DanielFiott: Check out the latest issue of European Defence Matters (#EDM19), the @EUDefenceAgency’s magazine:

🇪🇺 #EUdefence cooperati…","Brussels, Belgium",0.135,0.0,0,140,1777,2,0,18,6.777777777777778
2020,2020-06-26 09:32:55+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'NATO', 'indices': [73, 78]}, {'text': 'EU', 'indices': [83, 86]}]","[{'screen_name': 'PascalHeyman', 'name': 'Pascal Heyman', 'id': 246228087, 'id_str': '246228087', 'indices': [3, 16]}]",0,en,1777,1748,22,False,"RT @PascalHeyman: Covering an important strategic capability gap in both #NATO and #EU: air-to-air refueling, essential to execute long-ran…","Brussels, Belgium",0.091,0.0,0,140,1777,2,0,19,6.421052631578948
2021,2020-06-26 05:56:20+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'BrusselsForum', 'indices': [75, 89]}]","[{'screen_name': 'SecPompeo', 'name': 'Secretary Pompeo', 'id': 988573326376427520, 'id_str': '988573326376427520', 'indices': [3, 13]}]",0,en,1777,1748,796,False,RT @SecPompeo: Enjoyed the discussions today at the German Marshall Fund’s #BrusselsForum. I am excited to announce the U.S. and EU are lau…,"Brussels, Belgium",0.222,0.0,0,140,1777,1,0,23,5.130434782608695
2022,2020-06-25 16:03:55+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'gmfus', 'name': 'German Marshall Fund', 'id': 33683331, 'id_str': '33683331', 'indices': [3, 9]}, {'screen_name': 'JosepBorrellF', 'name': 'Josep Borrell Fontelles', 'id': 1003895325025865730, 'id_str': '1003895325025865730', 'indices': [93, 107]}]",0,en,1777,1748,130,False,"RT @gmfus: ""I am pleased to announce that the United States has accepted High Representative @JosepBorrellF's proposal to create a U.S.-EU…","Brussels, Belgium",0.382,0.0,0,139,1777,0,0,21,5.666666666666667
2023,2020-06-25 10:15:35+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'EuropeanDefenceMatters', 'indices': [100, 123]}]","[{'screen_name': 'DanielFiott', 'name': 'Daniel Fiott', 'id': 1309747447, 'id_str': '1309747447', 'indices': [3, 15]}, {'screen_name': 'EUDefenceAgency', 'name': 'European Defence Agency', 'id': 415555178, 'id_str': '415555178', 'indices': [83, 99]}]",0,en,1777,1748,18,False,RT @DanielFiott: My latest. Absolutely delighted to have contributed to the latest @EUDefenceAgency #EuropeanDefenceMatters magazine with a…,"Brussels, Belgium",0.183,0.0,0,140,1777,1,0,17,7.294117647058823
2024,2020-06-23 13:28:39+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'feministfp', 'name': 'Centre for Feminist Foreign Policy', 'id': 773245584358666241, 'id_str': '773245584358666241', 'indices': [3, 14]}]",0,en,1777,1748,6,False,"RT @feministfp: What are you up to this Thursday?

Come join us as we launch our study “A Feminist Foreign Policy for the EU” together with…","Brussels, Belgium",0.081,0.0,0,140,1777,0,0,26,4.384615384615385
2025,2020-06-23 13:27:49+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'bxlbinder', 'name': 'The Brussels Binder 😷', 'id': 749916668483207172, 'id_str': '749916668483207172', 'indices': [3, 13]}]",0,en,1777,1748,8,False,"RT @bxlbinder: Good policy comes from original ideas &amp; equal representation but yet, public debates do not reflect.

Launching our “new too…","Brussels, Belgium",0.153,0.0,0,144,1777,0,0,22,5.545454545454546
2026,2020-06-23 11:23:06+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'NATO', 'indices': [46, 51]}, {'text': 'EU', 'indices': [56, 59]}, {'text': 'coronavirus', 'indices': [99, 111]}]","[{'screen_name': 'PascalHeyman', 'name': 'Pascal Heyman', 'id': 246228087, 'id_str': '246228087', 'indices': [3, 16]}]",0,en,1777,1748,14,False,RT @PascalHeyman: First joint meeting between #NATO and #EU PSC ambassadors since the start of the #coronavirus crisis. Needless to say tha…,"Brussels, Belgium",0.0,0.163,0,140,1777,3,0,22,5.409090909090909
2027,2020-06-23 08:48:19+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'NATO', 'indices': [78, 83]}]","[{'screen_name': 'thierrytardy', 'name': 'Thierry Tardy', 'id': 1467600672, 'id_str': '1467600672', 'indices': [3, 16]}]",0,en,1777,1748,32,False,"RT @thierrytardy: Want to do research next year on international security and #NATO?
Still one week to apply to one of the 4 Research Fello…","Brussels, Belgium",0.144,0.0,0,140,1777,1,0,25,4.64
2028,2020-06-22 14:31:36+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'SIPRIorg', 'name': 'SIPRI', 'id': 263083479, 'id_str': '263083479', 'indices': [3, 12]}, {'screen_name': 'ElizSSmith', 'name': 'Elizabeth Smith', 'id': 1252261573252562944, 'id_str': '1252261573252562944', 'indices': [117, 128]}]",0,en,1777,1748,9,False,"RT @SIPRIorg: SIPRI Essay 'Scope for improvement: Linking the Women, Peace and Security Agenda to climate change' by @ElizSSmith reprinted…","Brussels, Belgium",0.344,0.0,0,139,1777,0,0,20,6.0
2029,2020-06-22 14:31:19+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'teamwork', 'indices': [36, 45]}]","[{'screen_name': 'PaulineMassartW', 'name': 'PaulineMassart', 'id': 707524842594164736, 'id_str': '707524842594164736', 'indices': [3, 19]}, {'screen_name': 'WIISUK', 'name': 'WIIS UK', 'id': 859448132, 'id_str': '859448132', 'indices': [51, 58]}, {'screen_name': 'WIISFrance', 'name': 'WIIS France', 'id': 1046295416571129859, 'id_str': '1046295416571129859', 'indices': [59, 70]}, {'screen_name': 'WIISDC', 'name': 'WIIS-DC', 'id': 898061934, 'id_str': '898061934', 'indices': [71, 78]}]",0,en,1777,1748,7,False,RT @PaulineMassartW: Months of hard #teamwork with @WIISUK @WIISFrance @WIISDC - almost there!!! Pushing female voices on international sec…,"Brussels, Belgium",0.0,0.118,0,140,1777,1,0,19,6.421052631578948
2030,2020-06-22 14:30:25+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'NiklasNovaky', 'name': 'Niklas Nováky', 'id': 1178755069, 'id_str': '1178755069', 'indices': [3, 16]}, {'screen_name': 'EUDefenceAgency', 'name': 'European Defence Agency', 'id': 415555178, 'id_str': '415555178', 'indices': [19, 35]}]",0,en,1777,1748,3,False,"RT @NiklasNovaky: .@EUDefenceAgency ChiefExec Šedivý: ""we have to anticipate, already now, that national and European defense budgets might…","Brussels, Belgium",0.081,0.0,0,140,1777,0,0,18,6.833333333333333
2031,2020-06-22 13:49:41+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'newsletter', 'indices': [39, 50]}]","[{'screen_name': 'bxlbinder', 'name': 'The Brussels Binder 😷', 'id': 749916668483207172, 'id_str': '749916668483207172', 'indices': [3, 13]}]",0,en,1777,1748,1,False,"RT @bxlbinder: Did you miss our Summer #newsletter? Have a read and sign up to receive regular updates!

 https://t.co/A3u4KHOY6P https://t…","Brussels, Belgium",0.0,0.095,0,140,1777,1,2,20,5.95
2032,2020-06-22 10:01:18+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'WPS', 'indices': [52, 56]}]","[{'screen_name': 'WIIS_NL', 'name': 'WIIS Netherlands', 'id': 1252876679459991554, 'id_str': '1252876679459991554', 'indices': [3, 11]}, {'screen_name': 'tariqahmadbt', 'name': 'Lord (Tariq)Ahmad of Wimbledon', 'id': 81851893, 'id_str': '81851893', 'indices': [94, 107]}, {'screen_name': 'USGSRSGPatten', 'name': 'USG SRSG Ms. Patten', 'id': 888500743979880450, 'id_str': '888500743979880450', 'indices': [109, 123]}]",0,en,1777,1748,3,False,"RT @WIIS_NL: What is the role of male allies in the #WPS agenda? Join an incredible panel ft. @tariqahmadbt, @USGSRSGPatten, Maj. Gen. Patr…","Brussels, Belgium",0.091,0.0,0,140,1777,1,0,23,5.130434782608695
2033,2020-06-19 09:53:58+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'Conflict', 'indices': [96, 105]}, {'text': 'COVID19', 'indices': [107, 115]}, {'text': 'Climate', 'indices': [122, 130]}]","[{'screen_name': 'WIIS_NL', 'name': 'WIIS Netherlands', 'id': 1252876679459991554, 'id_str': '1252876679459991554', 'indices': [3, 11]}]",0,en,1777,1748,5,False,"RT @WIIS_NL: 📆 WEBINAR on June 26, 14:00 (CEST): 'Here and Now: What Is Impacting Global Peace? #Conflict, #COVID19 &amp; #Climate' co-organize…","Brussels, Belgium",0.149,0.0,0,144,1777,3,0,22,5.590909090909091
2034,2020-06-18 15:19:42+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'NATO', 'indices': [21, 26]}, {'text': 'COVID19', 'indices': [70, 78]}]","[{'screen_name': 'jensstoltenberg', 'name': 'Jens Stoltenberg', 'id': 20796069, 'id_str': '20796069', 'indices': [3, 19]}]",0,en,1777,1748,188,False,"RT @jensstoltenberg: #NATO is preparing for a possible second wave of #COVID19. Our Defence Ministers have agreed on a new operation plan,…","Brussels, Belgium",0.163,0.0,0,139,1777,2,0,22,5.363636363636363
2035,2020-06-18 13:49:47+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'EUDefence', 'indices': [24, 34]}]","[{'screen_name': 'eu_eeas', 'name': 'European External Action Service - EEAS 🇪🇺', 'id': 80803819, 'id_str': '80803819', 'indices': [3, 11]}, {'screen_name': 'NATO', 'name': 'NATO', 'id': 83795099, 'id_str': '83795099', 'indices': [50, 55]}]",0,en,1777,1748,37,False,"RT @eu_eeas: A Stronger #EUDefence for a stronger @NATO 👇
https://t.co/5RiVWxsbjw https://t.co/qHTyxlGx6j","Brussels, Belgium",0.426,0.0,0,105,1777,1,2,12,7.833333333333333
2036,2020-06-17 22:24:50+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'MFA_Ukraine', 'name': 'MFA of Ukraine 🇺🇦', 'id': 143427448, 'id_str': '143427448', 'indices': [3, 15]}]",0,en,1777,1748,36,False,"RT @MFA_Ukraine: Congratulations to India, Ireland, Mexico, and Norway on being elected non-permanent members of the UN Security Council fo…","Brussels, Belgium",0.259,0.0,0,140,1777,0,0,20,6.05
2037,2020-06-17 15:26:16+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'bxlbinder', 'name': 'The Brussels Binder 😷', 'id': 749916668483207172, 'id_str': '749916668483207172', 'indices': [4, 14]}]",1,en,1777,1748,0,False,"The @bxlbinder wants to improve but we need your help 😃

Please share your ideas on how the Brussels Binder can fur… https://t.co/Icty9aWurw","Brussels, Belgium",0.385,0.0,0,140,1777,0,1,23,5.086956521739131
2038,2020-06-17 15:20:32+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'ChathamHouse', 'name': 'Chatham House', 'id': 38630618, 'id_str': '38630618', 'indices': [3, 16]}]",0,en,1777,1748,3,False,RT @ChathamHouse: COVID-19 has created new challenges for the EU’s defence ambitions. The prospect of budget cuts and a lack of European un…,"Brussels, Belgium",0.252,0.164,0,140,1777,0,0,23,5.130434782608695
2039,2020-06-17 11:39:59+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'bxlbinder', 'name': 'The Brussels Binder 😷', 'id': 749916668483207172, 'id_str': '749916668483207172', 'indices': [3, 13]}]",0,en,1777,1748,11,False,"RT @bxlbinder: 📢 Last poll of the series❗️

“If you are a woman and have recently participated in a webinar event as an audience member, di…","Brussels, Belgium",0.0,0.0,0,140,1777,0,0,26,4.384615384615385
2040,2020-06-17 09:15:51+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'US', 'indices': [48, 51]}]","[{'screen_name': 'alex_owski', 'name': 'Alexandra Brzozowski', 'id': 708752142, 'id_str': '708752142', 'indices': [3, 14]}, {'screen_name': 'USNATO', 'name': 'US Mission to NATO', 'id': 472830024, 'id_str': '472830024', 'indices': [94, 101]}, {'screen_name': 'kaybaileyhutch', 'name': 'Kay Bailey Hutchison', 'id': 133439172, 'id_str': '133439172', 'indices': [104, 119]}, {'screen_name': 'EURACTIV', 'name': 'EURACTIV', 'id': 14808226, 'id_str': '14808226', 'indices': [125, 134]}]",0,en,1777,1748,11,False,"RT @alex_owski: INTERVIEW | There is no sign of #US retreat from Europe’s security structure, @USNATO's @kaybaileyhutch told @EURACTIV re W…","Brussels, Belgium",0.179,0.094,0,140,1777,1,0,21,5.714285714285714
2041,2020-06-16 15:01:04+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'NATO', 'indices': [16, 21]}]","[{'screen_name': 'NATOBrazeB', 'name': 'Baiba Braže', 'id': 761156098447515648, 'id_str': '761156098447515648', 'indices': [3, 14]}, {'screen_name': 'EU', 'name': 'EU @EU #EU Tweeting for Charity!', 'id': 281290006, 'id_str': '281290006', 'indices': [53, 56]}]",0,en,1777,1748,28,False,"RT @NATOBrazeB: #NATO continues to work closely with @EU🇪🇺. Our latest progress report on practical cooperation in: 

➡️countering hybrid t…","Brussels, Belgium",0.128,0.0,0,140,1777,1,0,20,5.95
2042,2020-06-16 14:10:40+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'EUDefenceIndustry', 'indices': [14, 32]}, {'text': 'EU', 'indices': [112, 115]}]","[{'screen_name': 'defis_eu', 'name': '🇪🇺 DG DEFIS #StrongerTogether', 'id': 1219222929743007744, 'id_str': '1219222929743007744', 'indices': [3, 12]}]",0,en,1777,1748,15,False,"RT @defis_eu: #EUDefenceIndustry
Yesterday we announced the launch of 19 new R&amp;D projects with €205 million #EU🇪🇺 funding under EDF prepara…","Brussels, Belgium",0.0,0.0,0,144,1777,2,0,21,5.904761904761905
2043,2020-06-16 14:10:26+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'ChairmanEUMC', 'name': 'General Claudio Graziano', 'id': 2363029866, 'id_str': '2363029866', 'indices': [3, 16]}, {'screen_name': 'JosepBorrellF', 'name': 'Josep Borrell Fontelles', 'id': 1003895325025865730, 'id_str': '1003895325025865730', 'indices': [24, 38]}, {'screen_name': 'EUDefenceAgency', 'name': 'European Defence Agency', 'id': 415555178, 'id_str': '415555178', 'indices': [64, 80]}]",0,en,1777,1748,29,False,RT @ChairmanEUMC: HR/VP @JosepBorrellF chaired for the 1st time @EUDefenceAgency Steering Board during which I stressed that 2020 is going…,"Brussels, Belgium",0.0,0.118,0,139,1777,0,0,20,6.0
2044,2020-06-16 13:09:19+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'Eurpeace', 'name': 'European Institute of Peace (EIP)', 'id': 2348222067, 'id_str': '2348222067', 'indices': [3, 12]}]",0,en,1777,1748,2,False,"RT @Eurpeace: ONLINE EVENT: 

➡️ ""Making peace with the climate: the mediator's experience of addressing climate insecurity""

Join the conv…","Brussels, Belgium",0.224,0.11,0,140,1777,0,0,20,5.9
2045,2020-06-16 08:15:44+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'defence', 'indices': [34, 42]}, {'text': 'CSDP', 'indices': [62, 67]}, {'text': 'Covid_19', 'indices': [122, 131]}]","[{'screen_name': 'ElenLazarou', 'name': 'Elena Lazarou', 'id': 1272402678, 'id_str': '1272402678', 'indices': [3, 15]}, {'screen_name': 'EUCouncil', 'name': 'EU Council', 'id': 206717989, 'id_str': '206717989', 'indices': [23, 33]}]",0,en,1777,1748,8,False,"RT @ElenLazarou: Today @EUCouncil #defence ministers discuss  #CSDP missions &amp; operations, force generation and  post-#Covid_19 resumption.…","Brussels, Belgium",0.0,0.0,0,144,1777,3,0,16,7.9375
2046,2020-06-16 07:33:11+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'TaniaLatici', 'name': 'Tania Lațici', 'id': 862311671934660608, 'id_str': '862311671934660608', 'indices': [3, 15]}]",0,en,1777,1748,1,False,RT @TaniaLatici: 3 tech projects &amp; 16 industrial projects will receive over EUR200 mil through the PADR &amp; EDIDP -&gt; including PESCO projects…,"Brussels, Belgium",0.0,0.0,0,151,1777,0,0,23,5.608695652173913
